time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 30 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sōichirō Hoshi (保志 総一朗, Hoshi Sōichirō, born May 30, 1972) is a Japanese voice actor and singer affiliated with Arts Vision.",0,0,,521934
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"For his work, Hoshi has been awarded the voice acting award in the Anime Grand Prix in both 2005 and 2006.",0,1,,521934
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Additionally, in the 2007 Seiyu Awards,  Hoshi was a nominee in the category ""Best Actors in supporting roles"" for his portrayal as Kira Yamato in the Mobile Suit Gundam SEED Destiny.",1,1,,521934
