time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 April 1925 – 29 October 2017,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Frank Holder (2 April 1925 – 29 October 2017) was a Guyanese jazz singer and percussionist.,0,0,,38559153
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Frank Holder was born in 1925 in Georgetown, Guyana, and served in the Royal Air Force.",0,2,== Biography ==,38559153
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Holder played with bands led by Andre Messeder and John Carioca in the late 1940s, appearing with the latter at Churchill's Club in London.",2,2,== Biography ==,38559153
those early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He occasionally worked in those early days with Victor Feldman.,6,2,== Biography ==,38559153
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He is perhaps best known for his work in the early 1950s with the Dankworth Seven led by John Dankworth, which often topped the Melody Maker Jazz Charts.",1,3,== Biography ==,38559153
the late 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1940s Holder worked with trumpeter Kenny Baker.,3,3,== Biography ==,38559153
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Highlights from Holder's Dankworth days include an appearance at the Royal Albert Hall on the same bill as Nat King Cole.,0,4,== Biography ==,38559153
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Throughout the 1950s and 1960s, Holder toured, recorded, and performed with Ronnie Scott, Tubby Hayes, Don Rendell, Peter King, Dickie Hawdon, Eddie Harvey, Jack Fallon, Harry Beckett, Bill Le Sage, Shake Keane, Ronnie Ross, Coleridge Goode, Hank Shaw, Tony Kinsey, and songwriter Duncan Lamont.",1,4,== Biography ==,38559153
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Throughout the 1950s and 1960s, Holder toured, recorded, and performed with Ronnie Scott, Tubby Hayes, Don Rendell, Peter King, Dickie Hawdon, Eddie Harvey, Jack Fallon, Harry Beckett, Bill Le Sage, Shake Keane, Ronnie Ross, Coleridge Goode, Hank Shaw, Tony Kinsey, and songwriter Duncan Lamont.",1,4,== Biography ==,38559153
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Holder was represented during the 1950s by theatre impresario Bernard Delfont and Harold Davison.,0,5,== Biography ==,38559153
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the middle of the decade, he was approached by British jazz record producer Denis Preston to record calypso music.",1,5,== Biography ==,38559153
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s, Kenny Graham and His Orchestra recorded with Holder for Decca.",3,5,== Biography ==,38559153
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Other recordings from this period include sessions for Cab Kaye and a film soundtrack single release called ""Nor the Moon by Night"" with conductor and arranger Ron Goodwin for Parlophone.",4,5,== Biography ==,38559153
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he contributed percussion to the Joe Harriott album Southern Horizons (1960).",6,5,== Biography ==,38559153
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he contributed percussion to the Joe Harriott album Southern Horizons (1960).",6,5,== Biography ==,38559153
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he appeared at the National Jazz and Blues Festival at Richmond.",3,6,== Biography ==,38559153
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, he was compère for the BBC One series Carnival, working with Ginger Johnson, Carmen Munroe, and Geoff Love with his Orchestra.",4,6,== Biography ==,38559153
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In that year he also performed for Peter Sellers and Britt Ekland for their wedding party at the Tiberio Restaurant Mayfair.,5,6,== Biography ==,38559153
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Holder appeared with the BBC Radio Orchestra and in the following year recorded with John Dankworth featuring the actress singer Nadia Cattouse.",6,6,== Biography ==,38559153
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1966, Holder appeared with the BBC Radio Orchestra and in the following year recorded with John Dankworth featuring the actress singer Nadia Cattouse.",6,6,== Biography ==,38559153
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Holder was one of the winners of the Castlebar Song Contest for the folk ballad ""Song for Jenny"" composed by Sheila Roberts.",7,6,== Biography ==,38559153
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Holder was invited to sing with the Scottish Symphony Orchestra at a Royal Albert Hall Promenade Concert with soprano Margaret Gale and the BBC Chorus.",0,7,== Biography ==,38559153
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990 he appeared with the BBC Big Band at Fairfield Halls, Croydon.",1,7,== Biography ==,38559153
