time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
4 October 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
1969 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,0
1974,CD,YEAR_REGEX_1,TIME,time_reference,4,0
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,0
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,3
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,3
1964–5,CD,YEAR_REGEX_1,TIME,time_reference,3,3
1967,CD,YEAR_REGEX_1,TIME,time_reference,4,3
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,3
1968–1974,CD,YEAR_REGEX_1,TIME,time_reference,1,4
1968,CD,YEAR_REGEX_1,TIME,time_reference,3,5
Nightride,NNP,DAY_TIME_REGEX,TIME,time_reference,3,5
1968,CD,YEAR_REGEX_1,TIME,time_reference,4,5
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,5,5
1969,CD,YEAR_REGEX_1,TIME,time_reference,5,5
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,6,5
1969,CD,YEAR_REGEX_1,TIME,time_reference,8,5
nine to ten hours,CD TO VB NNS,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,8,5
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,5
1970,CD,YEAR_REGEX_1,TIME,time_reference,11,5
1971,CD,YEAR_REGEX_1,TIME,time_reference,12,5
A Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,5
Sunday,NNP,WEEK_REGEX,TIME,time_reference,13,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,14,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,16,5
"Later years , 1975–present","RB NNS , CD",PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,6
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,7
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,7
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,7
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,7
1999,CD,YEAR_REGEX_1,TIME,time_reference,2,7
2006,CD,YEAR_REGEX_1,TIME,time_reference,3,7
27 June 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,7
1975,CD,YEAR_REGEX_1,TIME,time_reference,5,7
1990,CD,YEAR_REGEX_1,TIME,time_reference,5,7
2007,CD,YEAR_REGEX_1,TIME,time_reference,6,7
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,8
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,8
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,13
28 April 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,13
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,14
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,14
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,0,16
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1968 - 1976,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,18
2010 - 2,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,0,18
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,19
2015 - four,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,,0,20
1968 - 1972,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,20
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,21
8 July 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,24
31 March 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,24
29 September 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,25
