time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 8 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Erika Sawajiri (沢尻 エリカ, Sawajiri Erika, born April 8, 1986) is a former Japanese actress, singer, and model.",0,0,,3942744
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After starting out as a junior model, Sawajiri transitioned to acting in 2002 and has starred in Break Through!, Shinobi: Heart Under Blade, and 1 Litre of Tears, for all of which she received several newcomer acting awards.",1,0,,3942744
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sawajiri also launched a singing career through the 2006 television drama Taiyō no Uta, where her first commercially-released song of the same name was certified Million by the Recording Industry Association of Japan.",2,0,,3942744
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Sawajiri went on hiatus after her public image was affected by her controversial statements and personal relationships.",0,1,,3942744
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She later returned to acting in 2010 and starred in Helter Skelter, for which she was awarded Best Leading Actress at the 36th Japan Academy Film Prize.",1,1,,3942744
"November 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 16, 2019, she was arrested for drug possession, and during her trial in January 2020, she stated that she had no plans on continuing her career.",2,1,,3942744
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On November 16, 2019, she was arrested for drug possession, and during her trial in January 2020, she stated that she had no plans on continuing her career.",2,1,,3942744
9 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Her father disappeared from home when she was 9 years old and returned when she was in her third year at junior high school, only to die from cancer that year.",2,3,== Early life ==,3942744
third year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her father disappeared from home when she was 9 years old and returned when she was in her third year at junior high school, only to die from cancer that year.",2,3,== Early life ==,3942744
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her father disappeared from home when she was 9 years old and returned when she was in her third year at junior high school, only to die from cancer that year.",2,3,== Early life ==,3942744
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Her second eldest brother died in a traffic accident when she was in her first year at high school.,3,3,== Early life ==,3942744
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Sawajiri passed the Stardust audition after graduating from elementary school.",0,5,== Career ==,3942744
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She later won the grand prize for the 2001 Seikore and became a regular on the BS news program Harajuku Launchers.,2,5,== Career ==,3942744
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Sawajiri started her career in film as well as extending her modeling career as a gravure idol.",3,5,== Career ==,3942744
2002,CD,YEAR_REGEX_1,TIME,time_reference,Sawajiri became one of Fuji TV's Visual Queens in 2002.,0,6,== Career ==,3942744
mo,NN,TIME_UNIT_REGEX,TIME,time_reference,"On the NTV variety show The Yoru mo Hit Parade, she became a regular from April till late June, shortly after leaving the program for the CX news program Chou VIP Fortune no Tobira from mid-June till late August.",1,6,== Career ==,3942744
