time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 September 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jeffery Smith (born in 14 September 1955; died in 2012) was a baritone jazz vocal recording artist, perhaps best known for his albums on Verve, among them his distinctive debut release produced by Shirley Horn, and his self-produced records, including Down Here Below and A Little Sweeter, which was praised in a full page review in TIME as being ""the most vital album of the year"".",0,0,,23620716
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Jeffery Smith (born in 14 September 1955; died in 2012) was a baritone jazz vocal recording artist, perhaps best known for his albums on Verve, among them his distinctive debut release produced by Shirley Horn, and his self-produced records, including Down Here Below and A Little Sweeter, which was praised in a full page review in TIME as being ""the most vital album of the year"".",0,0,,23620716
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Jeffery Smith (born in 14 September 1955; died in 2012) was a baritone jazz vocal recording artist, perhaps best known for his albums on Verve, among them his distinctive debut release produced by Shirley Horn, and his self-produced records, including Down Here Below and A Little Sweeter, which was praised in a full page review in TIME as being ""the most vital album of the year"".",0,0,,23620716
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,At age 17 moved from New York to San Diego where he spent fifteen years.,0,1,,23620716
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He moved back to New York in 1983 He moved to Paris, France in September 1991 wanting to change his life.",2,1,,23620716
September 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He moved back to New York in 1983 He moved to Paris, France in September 1991 wanting to change his life.",2,1,,23620716
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Ramona with Shirley Horn (Gitane/Verve, 1995)",0,3,== Discography ==,23620716
1997,CD,YEAR_REGEX_1,TIME,time_reference,"A Little Sweeter (Verve, 1997)",0,4,== Discography ==,23620716
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Down Here Below (Verve, 1999)",0,5,== Discography ==,23620716
