time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1299 – 10 August 1371,CD NN CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,"Akashi Kakuichi (明石 覚一, 1299 – 10 August 1371) also known as Akashi Kengyō (明石検校) was a Japanese Buddhist monk of the early Muromachi period of Japanese history, noted as the blind itinerant lute player (biwa hōshi) who gave the epic Heike Monogatari its present form.",0,0,,44407614
1363,CD,YEAR_REGEX_1,TIME,time_reference,"Kakuichi was a student of Jōichi (城一), the most famous Heike reciter in Kyoto, but soon surpassed his master  and 1363 had the attained the highest rank (検校, Kengyō) within the guild.",2,2,== Life ==,44407614
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Kakuichi's version of the Heike Monogatari, known as the Kakuichi-bon, was developed over several decades beginning in the 1330s or 1340s, and was written down only a few months before his death as he recited it to his pupil Teiichi.",0,4,== Work ==,44407614
the 1330s or 1340s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Kakuichi's version of the Heike Monogatari, known as the Kakuichi-bon, was developed over several decades beginning in the 1330s or 1340s, and was written down only a few months before his death as he recited it to his pupil Teiichi.",0,4,== Work ==,44407614
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Kakuichi's version of the Heike Monogatari, known as the Kakuichi-bon, was developed over several decades beginning in the 1330s or 1340s, and was written down only a few months before his death as he recited it to his pupil Teiichi.",0,4,== Work ==,44407614
currently,RB,TIMELINE_REGEX,TIME,time_reference,"The Kakuichi-bon is currently the most popular version, and is the version used for most scholarly studies.",3,4,== Work ==,44407614
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Ruch, Barbara (1990).",0,6,== References ==,44407614
1988,CD,YEAR_REGEX_1,TIME,time_reference,(1988).,1,7,== References ==,44407614
16472263,CD,YEAR_REGEX_1,TIME,time_reference,ISBN 9780804714181; OCLC 16472263,4,7,== References ==,44407614
