time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 20 , 1932 – January 10 , 2022","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gerald Granahan (April 20, 1932 – January 10, 2022)  was an American singer, songwriter, and record producer, best known for his work in the 1950s and 1960s.",0,0,,15011287
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Gerald Granahan (April 20, 1932 – January 10, 2022)  was an American singer, songwriter, and record producer, best known for his work in the 1950s and 1960s.",0,0,,15011287
"April 20 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Granahan was born in Pittston, Pennsylvania on April 20, 1932.",0,2,== Life and career ==,15011287
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Granahan was offered a contract with Atlantic Records in 1957 as a rockabilly artist under the name Jerry Grant, but his first record release sank without a trace, and another release shortly after on Mark Records was also a flop.",3,2,== Life and career ==,15011287
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Granahan teamed with publisher Tommy Volando on Sunbeam Records, and recorded the single ""No Chemise Please"".",4,2,== Life and career ==,15011287
1958 and 1959,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Dicky Doo & the Don'ts would see four more of their songs chart in 1958 and 1959.,12,2,== Life and career ==,15011287
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, ""Nee Nee Na Na Na Na Nu Nu"" reached No. 40 on the Billboard ""Top 100 Sides"", while its flipside ""Flip Top Box"" reached No. 61 on the Billboard ""Top 100 Sides"".",13,2,== Life and career ==,15011287
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, ""Leave Me Alone (Let Me Cry)"" reached No. 44 on the Billboard Hot 100.",14,2,== Life and career ==,15011287
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Their final charting single, ""Teardrops Will Fall"" reached No. 61 on the Billboard Hot 100 in 1959.",15,2,== Life and career ==,15011287
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Their final charting single, ""Teardrops Will Fall"" reached No. 61 on the Billboard Hot 100 in 1959.",15,2,== Life and career ==,15011287
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Granahan also managed a regional hit in the U.S. Northeast with the single ""Let the Rumors Fly"", released on Gone Records.",16,2,== Life and career ==,15011287
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"With Neal Galligan and arranger Hutch Davie, Granahan set up Caprice Records, and released singles in the early 1960s by the girl group The Angels, and James Ray, among others.",17,2,== Life and career ==,15011287
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded the doo wop group The Fireflies and the Angels, and later in the 1960s, Patty Duke and Jay & the Americans.",20,2,== Life and career ==,15011287
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He also produced the original recording of the song ""If You Gotta Make a Fool of Somebody"", as recorded by James Ray in 1961.",22,2,== Life and career ==,15011287
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Granahan lived in Rhode Island from the early 1960s, and was inducted into the Rhode Island Music Hall of Fame in 2012.",25,2,== Life and career ==,15011287
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Granahan lived in Rhode Island from the early 1960s, and was inducted into the Rhode Island Music Hall of Fame in 2012.",25,2,== Life and career ==,15011287
"January 10 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Granahan died at his home in East Greenwich, Rhode Island, on January 10, 2022, at the age of 89.",27,2,== Life and career ==,15011287
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Teen Scene (1960), United Artists: UAS 6097",0,5,== Discography == | === Dicky Doo & The Don'ts ===,15011287
