time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 12 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mitsuhiro Hidaka (日高 光啓, Hidaka Mitsuhiro, born December 12, 1986, in Chiba, Chiba Prefecture, Japan) is a Japanese rapper, singer, actor, dancer, and a member of the J-pop group AAA.",0,0,,2922659
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He also debuted as a solo artist in August 2013 as Sky-Hi.,3,0,,2922659
