time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1976 Haymes has been a member of numerous bands including Avalanche (1978), Richard Clapton Band (1979), Russell Morris and the Rubes (1980–83) and Bachelors from Prague (1985–93).",1,0,,57357445
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1976 Haymes has been a member of numerous bands including Avalanche (1978), Richard Clapton Band (1979), Russell Morris and the Rubes (1980–83) and Bachelors from Prague (1985–93).",1,0,,57357445
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1976 Haymes has been a member of numerous bands including Avalanche (1978), Richard Clapton Band (1979), Russell Morris and the Rubes (1980–83) and Bachelors from Prague (1985–93).",1,0,,57357445
1980–83,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1976 Haymes has been a member of numerous bands including Avalanche (1978), Richard Clapton Band (1979), Russell Morris and the Rubes (1980–83) and Bachelors from Prague (1985–93).",1,0,,57357445
1985–93,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1976 Haymes has been a member of numerous bands including Avalanche (1978), Richard Clapton Band (1979), Russell Morris and the Rubes (1980–83) and Bachelors from Prague (1985–93).",1,0,,57357445
1995–97,CD,YEAR_REGEX_1,TIME,time_reference,"He joined Paul Kelly's Band (1995–97) and was also in Kelly's next group, Professor Ratbaggy (1999–2002).",2,0,,57357445
1999–2002,CD,YEAR_REGEX_1,TIME,time_reference,"He joined Paul Kelly's Band (1995–97) and was also in Kelly's next group, Professor Ratbaggy (1999–2002).",2,0,,57357445
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he was part of the Singers for the Red Black & Gold, which released a cover version of ""Yil Lull"" (1998).",3,0,,57357445
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he was part of the Singers for the Red Black & Gold, which released a cover version of ""Yil Lull"" (1998).",3,0,,57357445
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Kelly, Shane O'Mara and fellow members of Professor Ratbaggy, Haymes performed and co-wrote the soundtrack for the feature film, Lantana (2001).",5,0,,57357445
2002,CD,YEAR_REGEX_1,TIME,time_reference,For this work he won the ARIA Award for Best Original Soundtrack Album in 2002.,6,0,,57357445
