time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1946 – November 8 , 2019","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Jackie Moore (1946 – November 8, 2019) was an American R&B singer.",0,0,,1756801
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Jacksonville, Florida, she is best known for her gold single 1970 song ""Precious, Precious,"" which reached No. 30 on the Billboard Hot 100 chart on March 6, 1971.",1,0,,1756801
"March 6 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born in Jacksonville, Florida, she is best known for her gold single 1970 song ""Precious, Precious,"" which reached No. 30 on the Billboard Hot 100 chart on March 6, 1971.",1,0,,1756801
March 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This disc sold over one million copies, and received a gold disc awarded by the R.I.A.A. in March 1971.",2,0,,1756801
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Also noteworthy was her 1979 disco hit ""This Time Baby,"" which hit No. 1 on the Hot Dance Music/Club Play chart.",3,0,,1756801
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The latter would later be sampled for the 2005 dance radio and club hit ""Love on My Mind"" by the Freemasons featuring Amanda Wilson.",5,0,,1756801
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Moore also had a US pop chart hit (No. 42) with Bunny Sigler and Phil Hurtt's upbeat ""Sweet Charlie Babe"" in the fall of 1973, which she recorded with the Philadelphia Strings and Horns.",6,0,,1756801
of 1973,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Moore also had a US pop chart hit (No. 42) with Bunny Sigler and Phil Hurtt's upbeat ""Sweet Charlie Babe"" in the fall of 1973, which she recorded with the Philadelphia Strings and Horns.",6,0,,1756801
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut ""Dear John"" was released on Shout Records in 1969.",1,2,== Career ==,1756801
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Reviewing the 1973 Sweet Charlie Babe LP, Robert Christgau wrote in Christgau's Record Guide: Rock Albums of the Seventies (1981), ""Figures that this should fall somewhere between state-of-the-art and great-mean soul: the five hits go back to 'Precious, Precious' in the winter of '71, with the two latest cut at a funkier-than-usual Sigma in Philadelphia and the others by a simpler-than-usual Crawford-Shapiro team at Criteria in Miami.",2,2,== Career ==,1756801
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Reviewing the 1973 Sweet Charlie Babe LP, Robert Christgau wrote in Christgau's Record Guide: Rock Albums of the Seventies (1981), ""Figures that this should fall somewhere between state-of-the-art and great-mean soul: the five hits go back to 'Precious, Precious' in the winter of '71, with the two latest cut at a funkier-than-usual Sigma in Philadelphia and the others by a simpler-than-usual Crawford-Shapiro team at Criteria in Miami.",2,2,== Career ==,1756801
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Reviewing the 1973 Sweet Charlie Babe LP, Robert Christgau wrote in Christgau's Record Guide: Rock Albums of the Seventies (1981), ""Figures that this should fall somewhere between state-of-the-art and great-mean soul: the five hits go back to 'Precious, Precious' in the winter of '71, with the two latest cut at a funkier-than-usual Sigma in Philadelphia and the others by a simpler-than-usual Crawford-Shapiro team at Criteria in Miami.",2,2,== Career ==,1756801
of '71,IN NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Reviewing the 1973 Sweet Charlie Babe LP, Robert Christgau wrote in Christgau's Record Guide: Rock Albums of the Seventies (1981), ""Figures that this should fall somewhere between state-of-the-art and great-mean soul: the five hits go back to 'Precious, Precious' in the winter of '71, with the two latest cut at a funkier-than-usual Sigma in Philadelphia and the others by a simpler-than-usual Crawford-Shapiro team at Criteria in Miami.",2,2,== Career ==,1756801
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Precious, Precious: The Best of Jackie Moore (1994, Ichiban)",0,5,== Discography == | === Studio albums ===,1756801
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Complete Atlantic Recordings (2015, Real Gone Music)",0,6,== Discography == | === Studio albums ===,1756801
