time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,11
the 1956,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,13
1959,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,13
1977,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1981,CD,YEAR_REGEX_1,TIME,time_reference,7,13
1992,CD,YEAR_REGEX_1,TIME,time_reference,9,13
1967,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1971,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1973,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1974,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1979,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1982,CD,YEAR_REGEX_1,TIME,time_reference,12,13
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,14
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,14
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,14
Hrudaya,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,14
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,15
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1979,CD,YEAR_REGEX_1,TIME,time_reference,2,15
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,4,15
25 June 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,18
1972,CD,YEAR_REGEX_1,TIME,time_reference,3,18
30 July 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,20
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,20
of 108 days,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,5,20
15 November 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,20
12 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,22
11:30 a.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,0,22
1:50 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,1,22
three minutes,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,22
2:05 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,4,22
12 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,22
day,NN,TIME_UNIT_REGEX,TIME,time_reference,6,22
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,22
a few minutes,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,22
12:30 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,11,22
4:45 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,14,22
5:45 p.m,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,15,22
19 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,19,22
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,21,22
2012,CD,YEAR_REGEX_1,TIME,time_reference,25,22
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,26,22
1957,CD,YEAR_REGEX_1,TIME,time_reference,27,22
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,24
1988,CD,YEAR_REGEX_1,TIME,time_reference,9,24
1954,CD,YEAR_REGEX_1,TIME,time_reference,1,26
The 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,26
The 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,26
The 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,26
The 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,26
The 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,26
The 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,26
The 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,26
The 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,26
The 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,26
of 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,26
The 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,26
The 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,26
The 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,26
The 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,26
The 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,26
The 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,18,26
The 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,19,26
The 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,26
The 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,26
The 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,22,26
2000,CD,YEAR_REGEX_1,TIME,time_reference,23,26
1956,CD,YEAR_REGEX_1,TIME,time_reference,5,28
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,29
1972,CD,YEAR_REGEX_1,TIME,time_reference,7,29
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,29
night,NN,DAY_TIME_REGEX,TIME,time_reference,14,29
of the 2021,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,16,29
of April 2016,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,18,29
2015,CD,YEAR_REGEX_1,TIME,time_reference,19,29
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,19,29
2012,CD,YEAR_REGEX_1,TIME,time_reference,21,29
2018,CD,YEAR_REGEX_1,TIME,time_reference,22,29
1976,CD,YEAR_REGEX_1,TIME,time_reference,22,29
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,29
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,23,29
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,24,29
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,31
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,33
each day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,33
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,33
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,33
every morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,33
4 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,4,33
1961,CD,YEAR_REGEX_1,TIME,time_reference,15,33
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,19,33
2001,CD,YEAR_REGEX_1,TIME,time_reference,20,33
1994,CD,YEAR_REGEX_1,TIME,time_reference,21,33
2006,CD,YEAR_REGEX_1,TIME,time_reference,21,33
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1995,CD,YEAR_REGEX_1,TIME,time_reference,1,39
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,42
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,43
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,45
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,45
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,49
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,50
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,59
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1 November 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,61
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,62
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,64
24 April 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,65
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,67
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,0,71
27 January 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,72
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,73
of 50 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,74
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,75
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,77
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,81
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,87
1993Total,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1967–68,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1970–71,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1974–75,CD,YEAR_REGEX_1,TIME,time_reference,0,93
1976–77,CD,YEAR_REGEX_1,TIME,time_reference,0,94
1981–82,CD,YEAR_REGEX_1,TIME,time_reference,0,95
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,0,96
1988–89,CD,YEAR_REGEX_1,TIME,time_reference,0,97
1992–93,CD,YEAR_REGEX_1,TIME,time_reference,0,98
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,0,99
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,0,100
1994–95,CD,YEAR_REGEX_1,TIME,time_reference,0,101
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,105
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,105
2020,CD,YEAR_REGEX_1,TIME,time_reference,0,106
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,108
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,108
