time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 March 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Zarrina Mirshakar (born 19 March 1947) is a Tajik composer.,0,0,,30415319
1963–67,CD,YEAR_REGEX_1,TIME,time_reference,She studied at Dushanbe Music College under Yuri Ter-Osipov from 1963–67 and at the Moscow Conservatory with Sergey Balasanian from 1967–74.,2,0,,30415319
1967–74,CD,YEAR_REGEX_1,TIME,time_reference,She studied at Dushanbe Music College under Yuri Ter-Osipov from 1963–67 and at the Moscow Conservatory with Sergey Balasanian from 1967–74.,2,0,,30415319
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After completing her studies, Mirshakar took a position in 1974 at the Mirzo Tursun-zade Institute of Art in Tajikistan, and in 1994 became a senior lecturer in orchestration and composition.",3,0,,30415319
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After completing her studies, Mirshakar took a position in 1974 at the Mirzo Tursun-zade Institute of Art in Tajikistan, and in 1994 became a senior lecturer in orchestration and composition.",3,0,,30415319
1973–4,CD,YEAR_REGEX_1,TIME,time_reference,"2 pamirskiye kartinï (2 Pamir Pictures) for orchestra, 1973–4",0,3,== Works ==,30415319
1973–5,CD,YEAR_REGEX_1,TIME,time_reference,"Sinfonietta for strings, 1973–5",0,4,== Works ==,30415319
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Kraski solnechnogo Pamira (The Colours of the Sunny Pamir), symphonic poem, 1982",0,5,== Works ==,30415319
1991–3,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony no.1 for strings, 1991–3",0,6,== Works ==,30415319
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Cantata (M. Mirshakar) for children's chorus, chamber orch, 1975",0,7,== Works ==,30415319
1973,CD,YEAR_REGEX_1,TIME,time_reference,"String Quartet, 1973",0,8,== Works ==,30415319
1976–7,CD,YEAR_REGEX_1,TIME,time_reference,"3 pamirskiye freski (3 Pamir Frescoes) for violin, pianoforte, 1976–7",0,9,== Works ==,30415319
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata-poėma for clarinet, 1981",0,10,== Works ==,30415319
1982,CD,YEAR_REGEX_1,TIME,time_reference,"24 muzïkal'nïkh bayta (24 Musical Bytes) for pianoforte, 1982",0,11,== Works ==,30415319
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata for oboe, 1987",0,12,== Works ==,30415319
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Crescendo for violin, pianoforte, 1988",0,13,== Works ==,30415319
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Respiro for violin, chamber orchestra, timpany, 1990",0,14,== Works ==,30415319
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Romance for three flutes, 1992",0,15,== Works ==,30415319
1995,CD,YEAR_REGEX_1,TIME,time_reference,"3 p'yesï (3 Pieces) for three violins, 1995",0,16,== Works ==,30415319
1995,CD,YEAR_REGEX_1,TIME,time_reference,"6 p'yes (6 Pieces) for flute, clarinet, 1995",0,17,== Works ==,30415319
1972,CD,YEAR_REGEX_1,TIME,time_reference,"V. Akhadov), 1972",1,18,== Works ==,30415319
1988,CD,YEAR_REGEX_1,TIME,time_reference,"BAM, film score (The Baykal-Amur Railway), 1988",0,19,== Works ==,30415319
