time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 September 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Richard Paul Ashcroft (born 11 September 1971) is an English singer and songwriter.,0,0,,455138
1990,CD,YEAR_REGEX_1,TIME,time_reference,He was the lead singer and occasional rhythm guitarist of the alternative rock band The Verve from their formation in 1990 until their original split in 1999.,1,0,,455138
1999,CD,YEAR_REGEX_1,TIME,time_reference,He was the lead singer and occasional rhythm guitarist of the alternative rock band The Verve from their formation in 1990 until their original split in 1999.,1,0,,455138
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Verve reformed in 2007 but again broke up by summer 2009.,4,0,,455138
summer 2009,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Verve reformed in 2007 but again broke up by summer 2009.,4,0,,455138
19 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ashcroft then founded a new band, RPA & The United Nations of Sound, and released a new album on 19 July 2010.",5,0,,455138
20 May 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ashcroft released his fourth solo album, These People, on 20 May 2016.",6,0,,455138
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, Ashcroft received the Ivor Novello Award for Outstanding Contribution to British Music from the British Academy of Songwriters, Composers, and Authors.",7,0,,455138
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Ashcroft formed The Verve (originally just Verve) in 1990 with McCabe, Jones, and Salisbury.",0,4,== The Verve ==,455138
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The band split in 1995, and around this time Ashcroft wrote a collection of songs he intended to release as his first solo album.",3,4,== The Verve ==,455138
1997,CD,YEAR_REGEX_1,TIME,time_reference,"However, by 1997 he had changed his mind and asked McCabe to return (alongside new member Tong), reforming the Verve and releasing the very successful album Urban Hymns.",4,4,== The Verve ==,455138
April 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, the pressures of touring and the tensions within the band led to McCabe's departure in mid-1998 and the announcement of the band's break-up in April 1999.",6,4,== The Verve ==,455138
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, Ashcroft made peace with McCabe and Jones and the Verve's reunion was announced in June.",0,5,== The Verve ==,455138
June,NNP,MONTH_REGEX,TIME,time_reference,"In early 2007, Ashcroft made peace with McCabe and Jones and the Verve's reunion was announced in June.",0,5,== The Verve ==,455138
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The band played gigs later that year and continued touring in 2008, headlining at several festivals around the world.",1,5,== The Verve ==,455138
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band played gigs later that year and continued touring in 2008, headlining at several festivals around the world.",1,5,== The Verve ==,455138
August,NNP,MONTH_REGEX,TIME,time_reference,"A new album, Forth, was released in August.",2,5,== The Verve ==,455138
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, the Verve broke up for the third time, though it was not announced until the following year.",0,6,== The Verve ==,455138
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In August 2008, the Verve broke up for the third time, though it was not announced until the following year.",0,6,== The Verve ==,455138
2000–2004,CD,YEAR_REGEX_1,TIME,time_reference,Alone with Everybody and Human Conditions: 2000–2004,1,8,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
April 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ashcroft's first solo single, ""A Song for the Lovers"", peaked at No. 3 in the UK charts in April 2000.",0,9,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
June,NNP,MONTH_REGEX,TIME,time_reference,"The album, Alone with Everybody, was released in June, reaching number 1 and receiving platinum status in the UK.",2,9,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
September,NNP,MONTH_REGEX,TIME,time_reference,"In September, a third single was released – ""C'mon People (We're Making It Now)"" – entering the charts at No. 21.",4,9,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In September, a third single was released – ""C'mon People (We're Making It Now)"" – entering the charts at No. 21.",4,9,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
2002,CD,YEAR_REGEX_1,TIME,time_reference,Ashcroft began work on his second album Human Conditions in 2002.,0,10,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
early October,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"The lead single, ""Check the Meaning"", was released in early October, and peaked at No. 11 on the UK Singles Chart.",1,10,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
later that month,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The album was released later that month and reached No. 3 in the UK Album Chart.,2,10,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
the following January,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album's second single, ""Science of Silence"", was released the following January and charted at No. 14 in the UK.",7,10,== Solo career == | === Alone with Everybody and Human Conditions: 2000–2004 ===,455138
