time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 29 , 1899 – September 7 , 1977","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gustave Reese (; November 29, 1899 – September 7, 1977) was an American musicologist and teacher.",0,0,,902906
medieval,NN,TIMELINE_REGEX,TIME,time_reference,"Reese is known mainly for his work on medieval and Renaissance music, particularly with his two publications Music in the Middle Ages (1940) and Music in the Renaissance (1954); these two books remain the standard reference works for these two eras, with complete and precise bibliographical material, allowing for almost every piece of music mentioned to be traced back to a primary source.",1,0,,902906
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Reese is known mainly for his work on medieval and Renaissance music, particularly with his two publications Music in the Middle Ages (1940) and Music in the Renaissance (1954); these two books remain the standard reference works for these two eras, with complete and precise bibliographical material, allowing for almost every piece of music mentioned to be traced back to a primary source.",1,0,,902906
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Reese is known mainly for his work on medieval and Renaissance music, particularly with his two publications Music in the Middle Ages (1940) and Music in the Renaissance (1954); these two books remain the standard reference works for these two eras, with complete and precise bibliographical material, allowing for almost every piece of music mentioned to be traced back to a primary source.",1,0,,902906
1921,CD,YEAR_REGEX_1,TIME,time_reference,"He studied law at New York University, graduating in 1921.",2,2,== Early life ==,902906
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Though he was admitted to the New York State Bar, he opted to re-enroll and pursue a Bachelor of Music from NYU, which he received in 1930.",3,2,== Early life ==,902906
1927,CD,YEAR_REGEX_1,TIME,time_reference,"In 1927, however, he was already teaching classes at the university in medieval and Renaissance music.",0,4,== Career ==,902906
medieval,NN,TIMELINE_REGEX,TIME,time_reference,"In 1927, however, he was already teaching classes at the university in medieval and Renaissance music.",0,4,== Career ==,902906
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He continued teaching there intermittently until 1974, and he became Professor Emeritus in 1973.",1,4,== Career ==,902906
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He continued teaching there intermittently until 1974, and he became Professor Emeritus in 1973.",1,4,== Career ==,902906
1934,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founder-member of the American Musicological Society (AMS) from 1934, serving as its first secretary (1934–1946).",3,4,== Career ==,902906
1934–1946,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founder-member of the American Musicological Society (AMS) from 1934, serving as its first secretary (1934–1946).",3,4,== Career ==,902906
1946,CD,YEAR_REGEX_1,TIME,time_reference,He became vice-president in 1946 and president of the organization in 1950.,4,4,== Career ==,902906
1950,CD,YEAR_REGEX_1,TIME,time_reference,He became vice-president in 1946 and president of the organization in 1950.,4,4,== Career ==,902906
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"He has also held positions in the International Musicological Society(IMS), the Renaissance Society of America, and the Plainsong and Medieval Music Society.",5,4,== Career ==,902906
1940–1945,CD,YEAR_REGEX_1,TIME,time_reference,"Also active in the music publishing industry, he headed the publication department of G. Schirmer (1940–1945) and was also director of publication at Carl Fischer (1945–1955).",0,5,== Career ==,902906
1945–1955,CD,YEAR_REGEX_1,TIME,time_reference,"Also active in the music publishing industry, he headed the publication department of G. Schirmer (1940–1945) and was also director of publication at Carl Fischer (1945–1955).",0,5,== Career ==,902906
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Furthermore, he was editor of The Musical Quarterly from 1944 to 1945.",1,5,== Career ==,902906
1944 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Furthermore, he was editor of The Musical Quarterly from 1944 to 1945.",1,5,== Career ==,902906
1974,CD,YEAR_REGEX_1,TIME,time_reference,Reese married Fine Arts administrator and cookbook author and editor Carol Truax in 1974.,0,8,== Personal life ==,902906
1940,CD,YEAR_REGEX_1,TIME,time_reference,"New York, W.W. Norton & Co., Inc., 1940.",1,12,== Works ==,902906
1954,CD,YEAR_REGEX_1,TIME,time_reference,"New York, W.W. Norton & Co., Inc., 1954.",1,13,== Works ==,902906
1970,CD,YEAR_REGEX_1,TIME,time_reference,"New York, Da Capo Press, 1970.",1,15,== Works ==,902906
1973,CD,YEAR_REGEX_1,TIME,time_reference,"New York, Dover Publications, 1973.",1,16,== Works ==,902906
of Medieval,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Aspects of Medieval and Renaissance Music.,0,17,== Works ==,902906
1978,CD,YEAR_REGEX_1,TIME,time_reference,"New York, Pendragon Press, 1978 (c1966).",1,17,== Works ==,902906
1984,CD,YEAR_REGEX_1,TIME,time_reference,"London, Macmillan, 1984.",1,18,== Works ==,902906
1984,CD,YEAR_REGEX_1,TIME,time_reference,"ISBN 0-333-38237-4; New York, W.W. Norton & Co., Inc., 1984.",2,18,== Works ==,902906
