time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 28 , 1965 – April 3 , 2019","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Shawn Smith (October 28, 1965 – April 3, 2019) was an American singer, songwriter and musician.",0,0,,1590601
The Twilight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Brad, Satchel, Pigeonhed, and The Twilight Singers, and also performed as a solo artist.",2,0,,1590601
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Smith was born in Spokane, Washington in 1965 and attended high school in Bakersfield, California, relocating to Seattle in 1987.",0,3,== Biography ==,1590601
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Smith was born in Spokane, Washington in 1965 and attended high school in Bakersfield, California, relocating to Seattle in 1987.",0,3,== Biography ==,1590601
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview from 2014, Smith said that the main songwriters in Brad were he and Gossard.",3,3,== Biography ==,1590601
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Smith's only major chart hit came in 1999, when the British techno group Lo Fidelity Allstars remixed the Pigeonhed song ""Battle Flag"" and released it as a single.",0,4,== Biography ==,1590601
July 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Pigeonhed"", reached #6 on Billboard's Alternative Songs chart in July 1999.",2,4,== Biography ==,1590601
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Smith unveiled a musical project called ""The Diamond Hand"" involving many musicians.",3,4,== Biography ==,1590601
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2006, the band has also been billed as ""Power of Wings"" and ""Von Nord"" (allegedly meaning ""From the North"" in German; whereas this actually reads ""vom Norden"" or ""aus dem Norden"").",1,5,== Biography ==,1590601
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band changed its name in July 2008 to All Hail the Crown and planned to release new music under this banner.,3,5,== Biography ==,1590601
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2008, Smith appeared on the album Lotuk by Arsenal.",4,5,== Biography ==,1590601
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Smith was interviewed for and featured throughout the 2009 book, Grunge Is Dead: The Oral History of Seattle Rock Music.",5,5,== Biography ==,1590601
"April 14 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 14, 2010, the four surviving members of Mother Love Bone reunited for the first time in 20 years, with Smith serving as frontman, as part of a sold-out ""Brad and Friends"" evening at Seattle's Showbox.",6,5,== Biography ==,1590601
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On April 14, 2010, the four surviving members of Mother Love Bone reunited for the first time in 20 years, with Smith serving as frontman, as part of a sold-out ""Brad and Friends"" evening at Seattle's Showbox.",6,5,== Biography ==,1590601
evening,NN,DAY_TIME_REGEX,TIME,time_reference,"On April 14, 2010, the four surviving members of Mother Love Bone reunited for the first time in 20 years, with Smith serving as frontman, as part of a sold-out ""Brad and Friends"" evening at Seattle's Showbox.",6,5,== Biography ==,1590601
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, Smith joined the band Sweet Water for a one-off performance at Seattle's Benaroya Hall.",7,5,== Biography ==,1590601
"April 5 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Smith was found dead on April 5, 2019 at his home in Seattle.",0,6,== Biography ==,1590601
April 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,A later autopsy determined he died April 3 of a torn aorta and high blood pressure.,1,6,== Biography ==,1590601
1999,CD,YEAR_REGEX_1,TIME,time_reference,Let It All Begin (1999),0,9,== Discography == | === Solo ===,1590601
2000,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Point (2000),0,10,== Discography == | === Solo ===,1590601
2003,CD,YEAR_REGEX_1,TIME,time_reference,Shield of Thorns (2003),0,11,== Discography == | === Solo ===,1590601
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Cedarwood EP (2007),0,12,== Discography == | === Solo ===,1590601
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Diamond Hand (2008),0,13,== Discography == | === Solo ===,1590601
2011,CD,YEAR_REGEX_1,TIME,time_reference,Sunshine (2011),0,14,== Discography == | === Solo ===,1590601
1989-2003,CD,YEAR_REGEX_1,TIME,time_reference,SKELETON KEYS - A Collection of Home Recordings And Non-Album Tracks 1989-2003 - Volumes 1-7 (2011),0,15,== Discography == | === Solo ===,1590601
2011,CD,YEAR_REGEX_1,TIME,time_reference,SKELETON KEYS - A Collection of Home Recordings And Non-Album Tracks 1989-2003 - Volumes 1-7 (2011),0,15,== Discography == | === Solo ===,1590601
2013,CD,YEAR_REGEX_1,TIME,time_reference,Grass and Sky EP (2013),0,16,== Discography == | === Solo ===,1590601
2013,CD,YEAR_REGEX_1,TIME,time_reference,Kid Bakersfield (2013),0,17,== Discography == | === Solo ===,1590601
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Secret Life of People EP (2016),0,18,== Discography == | === Solo ===,1590601
1993,CD,YEAR_REGEX_1,TIME,time_reference,Shame (1993),0,20,== Discography == | === Brad ===,1590601
1997,CD,YEAR_REGEX_1,TIME,time_reference,Interiors (1997),0,21,== Discography == | === Brad ===,1590601
2002,CD,YEAR_REGEX_1,TIME,time_reference,Welcome to Discovery Park (2002),0,22,== Discography == | === Brad ===,1590601
2005,CD,YEAR_REGEX_1,TIME,time_reference,Brad vs Satchel (2005),0,23,== Discography == | === Brad ===,1590601
2010,CD,YEAR_REGEX_1,TIME,time_reference,(2010),1,24,== Discography == | === Brad ===,1590601
2012,CD,YEAR_REGEX_1,TIME,time_reference,United We Stand (2012),0,25,== Discography == | === Brad ===,1590601
1994,CD,YEAR_REGEX_1,TIME,time_reference,EDC (Album)/EDC (1994),0,27,== Discography == | === Satchel ===,1590601
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Family (1996),0,28,== Discography == | === Satchel ===,1590601
2005,CD,YEAR_REGEX_1,TIME,time_reference,Brad vs Satchel (2005),0,29,== Discography == | === Satchel ===,1590601
2010,CD,YEAR_REGEX_1,TIME,time_reference,Heartache and Honey  (2010),0,30,== Discography == | === Satchel ===,1590601
1993,CD,YEAR_REGEX_1,TIME,time_reference,Pigeonhed  (1993),0,32,== Discography == | === Pigeonhed ===,1590601
1997,CD,YEAR_REGEX_1,TIME,time_reference,The Full Sentence  (1997),0,33,== Discography == | === Pigeonhed ===,1590601
1997,CD,YEAR_REGEX_1,TIME,time_reference,Flash Bulb Emergency Overflow Cavalcade of Remixes (1997),0,34,== Discography == | === Pigeonhed ===,1590601
2010,CD,YEAR_REGEX_1,TIME,time_reference,Monument (2010),0,36,== Discography == | === Malfunkshun ===,1590601
