time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 18 , 1922 – May 6 , 1983","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Kai Chresten Winding (; May 18, 1922 – May 6, 1983) was a Danish-born American trombonist and jazz composer.",0,0,,242861
September 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1934, his mother, Jenny Winding, moved Kai and his two sisters, Ann and Alice.",2,2,== Biography ==,242861
1940,CD,YEAR_REGEX_1,TIME,time_reference,Kai graduated in 1940 from Stuyvesant High School in New York City and that same year began his career as a professional trombonist with Shorty Allen's band.,3,2,== Biography ==,242861
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Kai graduated in 1940 from Stuyvesant High School in New York City and that same year began his career as a professional trombonist with Shorty Allen's band.,3,2,== Biography ==,242861
1949,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in Birth of the Cool sessions in 1949, appearing on four of the twelve tracks, while J. J. Johnson appeared on the other eight, having participated on the other two sessions.",1,3,== Biography ==,242861
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, at the urging of producer Ozzie Cadena, Winding began a long association with Johnson, recording trombone duets for Savoy Records, then Columbia.",0,4,== Biography ==,242861
1956,CD,YEAR_REGEX_1,TIME,time_reference,The album Jay & Kai + 6 (1956) featured a trombone octet and the trombonium.,2,4,== Biography ==,242861
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s, Winding began an association with Verve Records and producer Creed Taylor.",0,5,== Biography ==,242861
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He released the first version of ""Time Is On My Side"" in 1963 before it was recorded by Irma Thomas and The Rolling Stones.",1,5,== Biography ==,242861
1971,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of the all-star jazz group Giants of Jazz in 1971.,7,5,== Biography ==,242861
1983,CD,YEAR_REGEX_1,TIME,time_reference,Kai Winding died of a brain tumor in New York City in 1983.,9,5,== Biography ==,242861
