time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 August 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"[ˈɐ̃dɾjɐs ˈʁudowf ˈkiseɾ]; born 24 August 1968) is a Brazilian musician, songwriter and producer.",1,0,,2072065
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Sexoturica and, more recently, De La Tierra.",5,0,,2072065
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he went to see Kiss live in São Paulo and his father took him to Rock In Rio in 1985 to see AC/DC.",4,3,== Biography ==,2072065
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he went to see Kiss live in São Paulo and his father took him to Rock In Rio in 1985 to see AC/DC.",4,3,== Biography ==,2072065
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Kisser started performing in 1984 in a three-piece band called Esfinge, which he formed with school friends and where he played guitar and sang.",0,5,== Career ==,2072065
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later the band renamed itself Pestilence and, in 1987, recorded a demo called Slaves of Pain.",2,5,== Career ==,2072065
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later the band renamed itself Pestilence and, in 1987, recorded a demo called Slaves of Pain.",2,5,== Career ==,2072065
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Kisser met the members of Sepultura and went to see the band play live while he was on a vacation trip to Belo Horizonte.",0,7,== Career == | === Sepultura ===,2072065
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,On the day of the concert he joined the band as an improvised roadie for vocalist/guitarist Max Cavalera.,1,7,== Career == | === Sepultura ===,2072065
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year he performed with the band for the first time in Caruaru, Pernambuco and recorded the album Schizophrenia.",4,7,== Career == | === Sepultura ===,2072065
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He also fronted the band in 1996, at the Castle Donington Monsters of Rock festival, when Max Cavalera was forced to absent himself in order to attend the funeral of his stepson Dana Wells.",3,9,== Career == | === Sepultura ===,2072065
the late 2008,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Was formed in the late 2008 by Ellefson and music manager Mark Abbattista.,3,11,== Career == | === Hail! ===,2072065
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The band's original lineup, which consisted of DeGrasso, Ellefson, Kisser and Owens, started a series of concerts in 2009 in Chile.",4,11,== Career == | === Hail! ===,2072065
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Hail! went on a second European tour and played a number of US shows with the following line-up: Andreas Kisser, Tim ""Ripper"" Owens, Paul Bostaph and James LoMenzo.",6,11,== Career == | === Hail! ===,2072065
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, Kisser formed the Latin American supergroup De La Tierra with Alex González of Maná, Andrés Giménez of A.N.I.M.A.L. and Sr.",0,13,== Career == | === De La Tierra ===,2072065
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The band first released a teaser and a number of behind-the-scene footages of the recording before releasing their debut single ""Maldita Historia"" in 2013.",2,13,== Career == | === De La Tierra ===,2072065
