time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Bom (born March 24, 1984), previously known mononymously as Bom, is a South Korean singer.",0,0,,23896686
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Park Bom (born March 24, 1984), previously known mononymously as Bom, is a South Korean singer.",0,0,,23896686
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Park began her musical career in 2006, featuring on singles released by labelmates Big Bang, Lexy, and Masta Wu.",0,1,,23896686
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she made her debut as a member of 2NE1 as the main vocalist.",1,1,,23896686
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was awarded Best Digital Single at the 2010 Mnet Asian Music Awards.,4,1,,23896686
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Following 2NE1's disbandment in 2016, Park left her group's agency, YG Entertainment, in November 2016.",0,2,,23896686
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following 2NE1's disbandment in 2016, Park left her group's agency, YG Entertainment, in November 2016.",0,2,,23896686
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2018, she signed with D-Nation Entertainment and released her comeback single, ""Spring"", in March 2019.",1,2,,23896686
Spring,NN,SEASON_REGEX,TIME,time_reference,"In July 2018, she signed with D-Nation Entertainment and released her comeback single, ""Spring"", in March 2019.",1,2,,23896686
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2018, she signed with D-Nation Entertainment and released her comeback single, ""Spring"", in March 2019.",1,2,,23896686
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After that, in May 2019, Park Bom released her new repackaged album re: Blue Rose, with the single ""4:44"" featuring Wheein from Mamamoo.",2,2,,23896686
"March 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Bom was born in Seoul, South Korea, on March 24, 1984.",0,4,== Early life ==,23896686
2006–2013,CD,YEAR_REGEX_1,TIME,time_reference,2006–2013: Career beginnings and breakthrough =,1,6,== Career == | === 2006–2013: Career beginnings and breakthrough ===,23896686
