time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 2 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ismael Angel Ledesma (born October 2, 1952) professionally known as Ish Ledesma is an American, Miami-based singer, songwriter, musician, and producer.",0,0,,38567948
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,38567948
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, Ledesma was hired by Henry Stone as a session artist.",3,2,== Early years ==,38567948
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Ledesma convinced Stone to record a band he was forming, resulting in the band Foxy's release of their self-titled debut album.",0,4,== Early years == | === Foxy ===,38567948
Fall,NNP,SEASON_REGEX,TIME,time_reference,"The album, produced by Ray Martínez, had two 12"" singles released, ""People Fall In Love While Dancing"" and ""Let's Love.""",1,4,== Early years == | === Foxy ===,38567948
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Although the group would score another hit the following year with the tune ""Hot Number,"" follow-up releases were less successful.",4,4,== Early years == | === Foxy ===,38567948
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Foxy disbanded early in the 1980s, as disco began to wane.",5,4,== Early years == | === Foxy ===,38567948
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Ish Ledesma had embarked on a solo career in 1979, releasing his own self-titled debut on TK Records.",0,6,== Solo career and other projects ==,38567948
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Ledesma would release a second solo album in 1986 called On This Corner on Geffen/Warner Bros. Records, which was produced by John Robie.",2,6,== Solo career and other projects ==,38567948
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Ledesma spent the years between the solo releases doing studio appearances as a session artist, and expanding his endeavors into production aspects.",3,6,== Solo career and other projects ==,38567948
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He also either produced, or composed the hit songs ""Something Tells Me"", by Tiger Moon, ""Through The Night"" by Blue Moderne, and ""Be Mine Tonight"" by Promise Circle.",5,6,== Solo career and other projects ==,38567948
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He also either produced, or composed the hit songs ""Something Tells Me"", by Tiger Moon, ""Through The Night"" by Blue Moderne, and ""Be Mine Tonight"" by Promise Circle.",5,6,== Solo career and other projects ==,38567948
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Ledesma formed the band Oxo, who scored a minor hit with ""Whirly Girl.""",6,6,== Solo career and other projects ==,38567948
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, Ish Ledesma remains an active musician, currently appearing mostly within the Florida area.",0,7,== Solo career and other projects ==,38567948
currently,RB,TIMELINE_REGEX,TIME,time_reference,"As of 2013, Ish Ledesma remains an active musician, currently appearing mostly within the Florida area.",0,7,== Solo career and other projects ==,38567948
"February 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ish Ledesma, Visualcv.com, Retrieved February 19, 2013",0,11,== External links ==,38567948
