time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
about seven months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Brown was stripping at Déjà Vu in Las Vegas, where she danced for about seven months, when she was discovered by porn producer Nicky Starks.",0,5,== Career == | === Adult entertainment ===,47862991
1998,CD,YEAR_REGEX_1,TIME,time_reference,She entered the adult film industry in 1998.,1,5,== Career == | === Adult entertainment ===,47862991
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she signed an exclusive deal with DBM, a studio for which she did about 19 films.",4,5,== Career == | === Adult entertainment ===,47862991
2003,CD,YEAR_REGEX_1,TIME,time_reference,She stopped performing in adult films in 2003.,6,5,== Career == | === Adult entertainment ===,47862991
2004 and 2009,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,No Tonsils between 2004 and 2009.,2,7,== Career == | === Music ===,47862991
currently,RB,TIMELINE_REGEX,TIME,time_reference,She is currently working as a DJ.,3,7,== Career == | === Music ===,47862991
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Brown had signed up to go on a suborbital flight in 2016, which would have lasted approximately one hour and would have provided 90 seconds of weightlessness.",0,9,== Suborbital Flight ==,47862991
one hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Brown had signed up to go on a suborbital flight in 2016, which would have lasted approximately one hour and would have provided 90 seconds of weightlessness.",0,9,== Suborbital Flight ==,47862991
2012,CD,YEAR_REGEX_1,TIME,time_reference,"This opportunity for her arose in 2012 when she received a ""space luncheon"" invite by a concierge she knew after another person canceled their appearance at the event.",2,9,== Suborbital Flight ==,47862991
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She began training for the flight, with help from XCOR Aerospace, that same year.",3,9,== Suborbital Flight ==,47862991
2017,CD,YEAR_REGEX_1,TIME,time_reference,XCOR ceased operations and filed for bankruptcy in 2017 without flying a single person on their Lynx spaceplane.,7,9,== Suborbital Flight ==,47862991
1999,CD,YEAR_REGEX_1,TIME,time_reference,Brown moved to Germany in 1999.,0,11,== Personal life ==,47862991
2001 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She was married to German millionaire Andreas Gauger between 2001 and 2010.,1,11,== Personal life ==,47862991
