time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 April 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Wojciech Antoni Waglewski (born 21 April 1953 in Nowy Sącz) is a Polish musician; singer, guitarist, composer, arranger and producer, a member of Polish Society of the Phonographic Industry and Polish Film Academy.",0,0,,39598900
Nowy,NNP,TIMELINE_REGEX,TIME,time_reference,"Wojciech Antoni Waglewski (born 21 April 1953 in Nowy Sącz) is a Polish musician; singer, guitarist, composer, arranger and producer, a member of Polish Society of the Phonographic Industry and Polish Film Academy.",0,0,,39598900
Nowicki,NNP,TIMELINE_REGEX,TIME,time_reference,"He has played in bands such as Voo Voo, Morawski Waglewski Nowicki Hołdys, Osjan and Bemibem, and also performs as a solo artist.",1,0,,39598900
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, he has been nominated to twenty-three Fryderyk awards (Polish equivalent of Grammy) and won five times.",2,0,,39598900
2010 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2010 and 2011, he was the art director of concert tour Męskie Granie.",3,0,,39598900
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Wojciech is married to Grażyna, the couple has two sons (both are hip-hop musicians): Fisz (Bartosz, born 1978) and Emade (Piotr, born 1981).",1,1,,39598900
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Wojciech is married to Grażyna, the couple has two sons (both are hip-hop musicians): Fisz (Bartosz, born 1978) and Emade (Piotr, born 1981).",1,1,,39598900
