time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 September 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Durga Jasraj (born 12 September 1966) is an Indian original content producer.,0,0,,29831145
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Ltd."", an entertainment programming company in 1999.",4,0,,29831145
2006,CD,YEAR_REGEX_1,TIME,time_reference,She subsequently co-founded the Indian Music Academy (IMA) in 2006.,5,0,,29831145
1993,CD,YEAR_REGEX_1,TIME,time_reference,Her acting debut came in Ketan Anand's Aaja Meri Jaan (1993).,1,4,== Career ==,29831145
1994,CD,YEAR_REGEX_1,TIME,time_reference,She acted in TV series including Chandrakanta (1994) and Mahabharat (1988).,2,4,== Career ==,29831145
1988,CD,YEAR_REGEX_1,TIME,time_reference,She acted in TV series including Chandrakanta (1994) and Mahabharat (1988).,2,4,== Career ==,29831145
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She performed as a Hindustani classical singer and with her father for many years.,4,4,== Career ==,29831145
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She became popular on Zee TV's show, Antakshari as a co-host with Annu Kapoor during the 1990s.",0,5,== Career ==,29831145
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She co-founded Indian Music Academy (IMA) in 2006, with her father as a chief patron.",0,7,== Career == | === Indian Music Academy ===,29831145
18 February 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was formally inaugurated on 18 February 2006, by then-President A P J Abdul Kalam at Mumbai’s National Centre for the Performing Arts.",2,7,== Career == | === Indian Music Academy ===,29831145
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the awards were given away by President A.P.J. Abdul Kalam.",5,7,== Career == | === Indian Music Academy ===,29831145
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Concerts have travelled to more than 50 cities across India and in the latest series beginning in January 2013, reached out to 7 crore (70 million).",8,7,== Career == | === Indian Music Academy ===,29831145
