time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 20 , 1907 – June 10 , 1965","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Carl Kress (October 20, 1907 – June 10, 1965) was an American jazz guitarist.",0,0,,16542252
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1926, he played guitar during his brief period in Paul Whiteman's orchestra.",1,2,== Music career ==,16542252
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"His work in the 1920s and 1930s included sessions with The Boswell Sisters, The Dorsey Brothers, Bix Beiderbecke, Hoagy Carmichael, Miff Mole, Red Nichols, Adrian Rollini, and Frankie Trumbauer.",3,2,== Music career ==,16542252
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of orchestras, Kress played in several guitar duets with Eddie Lang (1932), Dick McDonough (1934, 1937), Tony Mottola (1941), and George Barnes (1961–1965).",4,2,== Music career ==,16542252
"1934 , 1937","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Outside of orchestras, Kress played in several guitar duets with Eddie Lang (1932), Dick McDonough (1934, 1937), Tony Mottola (1941), and George Barnes (1961–1965).",4,2,== Music career ==,16542252
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of orchestras, Kress played in several guitar duets with Eddie Lang (1932), Dick McDonough (1934, 1937), Tony Mottola (1941), and George Barnes (1961–1965).",4,2,== Music career ==,16542252
1961–1965,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of orchestras, Kress played in several guitar duets with Eddie Lang (1932), Dick McDonough (1934, 1937), Tony Mottola (1941), and George Barnes (1961–1965).",4,2,== Music career ==,16542252
1938 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1938 and 1939, he made some solo recordings, the songs ""Peg Leg Shuffle"", ""Helena"", ""Love Song"", ""Sutton Mutton"", and ""Afterthoughts"".",5,2,== Music career ==,16542252
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1940s, he played Dixieland jazz with Bobby Hackett, Pee Wee Russell, and Muggsy Spanier.",6,2,== Music career ==,16542252
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Carl Kress died of a heart attack in 1965 while he was on tour with George Barnes (musician) in Reno, Nevada.",10,2,== Music career ==,16542252
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Lieberson (1996, p. 42)",3,6,== Technique ==,16542252
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Something Tender with George Barnes (United Artists, 1962)",0,9,== Discography == | === As leader ===,16542252
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Guitar Galaxies (Mercury, 1962)",0,10,== Discography == | === As leader ===,16542252
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Town Hall Concert with George Barnes (United Artists, 1963)",0,11,== Discography == | === As leader ===,16542252
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Why Not Start at the Top? with George Barnes (Carney, 1963)",1,12,== Discography == | === As leader ===,16542252
