time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 6 , 1950 – November 8 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Barbara Thornton (January 6, 1950 – November 8, 1998) was an American singer, musicologist, and groundbreaking performer of medieval music.",0,0,,24200316
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, she founded the ensemble Sequentia with Benjamin Bagby in Basel.",1,1,,24200316
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"They moved to Cologne that same year, where they lived and worked together for 21 years.",2,1,,24200316
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"They moved to Cologne that same year, where they lived and worked together for 21 years.",2,1,,24200316
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, the group began to stage Hildegard of Bingen’s Ordo Virtutum, which proved so successful, both in concert and on record, that they undertook to record all of Hildegard's musical output—a project completed in 1998 for the celebration of the abbess's 900th birthday.",4,1,,24200316
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, the group began to stage Hildegard of Bingen’s Ordo Virtutum, which proved so successful, both in concert and on record, that they undertook to record all of Hildegard's musical output—a project completed in 1998 for the celebration of the abbess's 900th birthday.",4,1,,24200316
the 12th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The group has also performed music written in the 12th century from the musical centers Santiago de Compostela, Aquitaine, and Notre Dame.",5,1,,24200316
"November 8 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thornton died in Cologne on November 8, 1998, at the age of 48, after having suffered for a number of years from an inoperable brain tumour.",0,2,,24200316
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Thornton died in Cologne on November 8, 1998, at the age of 48, after having suffered for a number of years from an inoperable brain tumour.",0,2,,24200316
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Anderson, Martin. 1998.",0,4,== Sources ==,24200316
18 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,‘’Independent’’ (18 November).,2,4,== Sources ==,24200316
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Neumann, Klaus L. 1999.",0,5,== Sources ==,24200316
1950–98,CD,YEAR_REGEX_1,TIME,time_reference,"""Barbara Thornton, 1950–98"".",1,5,== Sources ==,24200316
February,NNP,MONTH_REGEX,TIME,time_reference,"Early Music 27, no. 1 (February): 169.",2,5,== Sources ==,24200316
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Tick, Judith. 2001.",0,6,== Sources ==,24200316
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Weber, Jerome F. 2001.",0,7,== Sources ==,24200316
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Zahn, Robert von. 2001.",0,8,== Sources ==,24200316
