time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Billig Rich currently operates the Los Angeles entertainment company Manage This!, which she founded and launched in 1996.",0,1,,24424310
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Billig Rich currently operates the Los Angeles entertainment company Manage This!, which she founded and launched in 1996.",0,1,,24424310
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Billig Rich was the musical supervisor of Netflix's 2016 film, I'll Sleep When I'm Dead, and the documentary STEP from Fox Searchlight released in Summer 2017, and more recently the series ""Surviving Death,"" ""Sisters on Track"" and ""Found.""",0,2,,24424310
Summer 2017,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Billig Rich was the musical supervisor of Netflix's 2016 film, I'll Sleep When I'm Dead, and the documentary STEP from Fox Searchlight released in Summer 2017, and more recently the series ""Surviving Death,"" ""Sisters on Track"" and ""Found.""",0,2,,24424310
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Billig Rich was the musical supervisor of Netflix's 2016 film, I'll Sleep When I'm Dead, and the documentary STEP from Fox Searchlight released in Summer 2017, and more recently the series ""Surviving Death,"" ""Sisters on Track"" and ""Found.""",0,2,,24424310
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After joining the Manhattan-based Gold Mountain Entertainment in the early 1990s, she served as a manager for bands such as Hole, Nirvana, The Breeders, The Lemonheads, Walt Mink, and Dinosaur Jr.",3,7,== Career ==,24424310
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, New York Magazine named her one of the ""100 Smartest New Yorkers.",4,7,== Career ==,24424310
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While at Atlantic as VP for a year, she ran the A&R department and helped develop artists such as Sugar Ray, Matchbox 20, and Jewel, and by 2000 she was running her own music management company in New York City, with clients including Bijou Phillips, T-Bone Burnett, and Lisa Loeb.",6,7,== Career ==,24424310
2000,CD,YEAR_REGEX_1,TIME,time_reference,"While at Atlantic as VP for a year, she ran the A&R department and helped develop artists such as Sugar Ray, Matchbox 20, and Jewel, and by 2000 she was running her own music management company in New York City, with clients including Bijou Phillips, T-Bone Burnett, and Lisa Loeb.",6,7,== Career ==,24424310
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1986, Billig Rich served as publicist and manager for a slew of America's leading rock bands, including Pussy Galore, Primus, White Zombie, Smashing Pumpkins, and Hole, during her three-year tenure.",0,9,== Caroline Records ==,24424310
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Billig Rich joined the team of Gold Mountain Entertainment, founded just six years prior by Ron Stone, Danny Goldberg, and Burt Stein, and later with John Silva as partner.",0,11,== Gold Mountain Entertainment ==,24424310
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1989, Billig Rich joined the team of Gold Mountain Entertainment, founded just six years prior by Ron Stone, Danny Goldberg, and Burt Stein, and later with John Silva as partner.",0,11,== Gold Mountain Entertainment ==,24424310
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Billig Rich came aboard Atlantic Records in 1995, becoming the youngest senior executive at the label, and developing and breaking the mainstream careers of major 90s artists like Jewel, with the release of her debut album, Pieces of You; Sugar Ray, with the release of their debut album, Lemonade and Brownies; Collective Soul, with the release of their first album, Hints Allegations and Things Left Unsaid; and Matchbox 20, with the release of their debut album, Yourself or Someone Like You.",0,13,== Atlantic Records ==,24424310
1996,CD,YEAR_REGEX_1,TIME,time_reference,in New York City in 1996.,1,15,== Manage This! ==,24424310
19 March 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 March 2004, Billig Rich was featured on the cover of the New York Post while bailing Courtney Love out of jail.",0,17,== Manage This! ==,24424310
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She was co-producer for the TV special Crossover (2001), associate producer for the TV series documentary Rocked with Gina Gershon (2004), and produced five episodes of the 2006 unscripted television series #1 Single, which starred Lisa Loeb.",1,17,== Manage This! ==,24424310
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She was co-producer for the TV special Crossover (2001), associate producer for the TV series documentary Rocked with Gina Gershon (2004), and produced five episodes of the 2006 unscripted television series #1 Single, which starred Lisa Loeb.",1,17,== Manage This! ==,24424310
of the 2006,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She was co-producer for the TV special Crossover (2001), associate producer for the TV series documentary Rocked with Gina Gershon (2004), and produced five episodes of the 2006 unscripted television series #1 Single, which starred Lisa Loeb.",1,17,== Manage This! ==,24424310
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2004, Billig Rich has provided music supervision and music clearance for a number of projects, including the documentary Jiro Dreams of Sushi, the TV series Family Bonds, the documentary",0,19,== Music Supervision & Clearances ==,24424310
September,NNP,MONTH_REGEX,TIME,time_reference,"Mega Dega, See You in September, Barry Munday, and No One Dies in Lily Dale.",2,19,== Music Supervision & Clearances ==,24424310
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Ballet Now,"" and ""Reporter,"" as well as a number of TV series, such as 10 episodes of NBC's ""Perfect Harmony,"" ""Hood River,"" The Fashionista Diaries, 12 episodes of Kimora: Life in the Fab Lane.",4,19,== Music Supervision & Clearances ==,24424310
of the 2016,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Working with producer Matt Weaver, Billig Rich was the music supervisor of the 2016 Netflix documentary, I'll Sleep When I'm Dead, the story of DJ Aoki.",0,20,== Music Supervision & Clearances ==,24424310
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In addition, she was the music supervisor for the Amanda Lipitz-directed documentary film, STEP, featured at Sundance in January 2017, and subsequently sold to Fox Searchlight for distribution.",1,20,== Music Supervision & Clearances ==,24424310
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The film, which documents the senior year of a girls' high-school step dance team in inner-city Baltimore was released in Summer 2017.",2,20,== Music Supervision & Clearances ==,24424310
