time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 August 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Natalia Noemi ""Teddy"" Sinclair (née Cappuccini; born 15 August 1986), is an English singer, songwriter and actress.",0,0,,25752598
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently the lead vocalist of the band Cruel Youth, which also releases music under the name The Powder Room.",2,0,,25752598
2011,CD,YEAR_REGEX_1,TIME,time_reference,"As Natalia Kills, Sinclair released the studio albums Perfectionist (2011) and Trouble (2013).",0,1,,25752598
2013,CD,YEAR_REGEX_1,TIME,time_reference,"As Natalia Kills, Sinclair released the studio albums Perfectionist (2011) and Trouble (2013).",0,1,,25752598
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she married fellow singer Willy Moon.",1,1,,25752598
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since July 2015, Sinclair has gone by and performed under her legal name Teddy Sinclair.",2,1,,25752598
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she started her own band, Cruel Youth, with whom she has released the EP, +30mg (2016).",3,1,,25752598
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she started her own band, Cruel Youth, with whom she has released the EP, +30mg (2016).",3,1,,25752598
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest commercial singles were the BVMI gold-certified singles ""Mirrors"" (2010), ""Free"" with Will.i.am, and the UK-top 40 hit, ""Champagne Showers"" with American pop duo LMFAO.",0,2,,25752598
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She received a Grammy Award nomination in 2017 for co-writing Rihanna's single ""Kiss It Better"".",2,2,,25752598
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Sinclair and her husband, Willy Moon, were fired as judges from New Zealand X Factor for their harsh comments towards one of the contestants.",0,3,,25752598
1986–2010,CD,YEAR_REGEX_1,TIME,time_reference,1986–2010: Early life and career beginnings =,1,5,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her family left Bradford when she was a child and she spent her early years traveling between England, Jamaica and Spain.",1,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"She has described her teenage years as ""degenerate,"" stating that she tried to set her ex-boyfriend's house on fire while both were in it.",3,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She began pursuing a music career and had a significant breakthrough as ""Candy Rapper"" in 2003, when she won a BBC Radio 1 MC Battle in Leeds.",6,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
2004,CD,YEAR_REGEX_1,TIME,time_reference,"'Next Big Me,' released under the name Verbalicous, was in the movie Sleepover in 2004.",7,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
February 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She signed to the UK record company Adventures in Music and released her first single ""Don't Play Nice"" under the name Verbalicious in February 2005.",8,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, while writing music for films, she posted Womannequin, a demo she produced and wrote under the name Natalia Cappuccini, to MySpace.",11,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
2008,CD,YEAR_REGEX_1,TIME,time_reference,Sinclair moved to Los Angeles in 2008.,14,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
a couple of hours,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Arriving without money or a place to live, Sinclair ""lived out of these motels, bumming around, trying to work with or make songs with anyone who would have me for a couple of hours in the studio"".",15,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2009, will.i.am signed her to his record label, will.i.am Music Group.",19,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
a 2011,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"""We had a really good creative chemistry,"" she said in a 2011 Billboard interview.",20,6,== Life and career == | === 1986–2010: Early life and career beginnings ===,25752598
2010–2014,CD,YEAR_REGEX_1,TIME,time_reference,"2010–2014: Perfectionist, Trouble, and marriage ===",1,7,"== Life and career == | === 2010–2014: Perfectionist, Trouble, and marriage ===",25752598
