time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 May 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christian Skår Winther (born 8 May 1989 in Ålesund, Norway) is a Norwegian musician (guitar) and the older brother of jazz drummer Andreas Skår Winther (b. 1991), known from bands like Monkey Plot, Listen to Girl, Ich Bin N!ntendo and Torg.",0,0,,40662030
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Christian Skår Winther (born 8 May 1989 in Ålesund, Norway) is a Norwegian musician (guitar) and the older brother of jazz drummer Andreas Skår Winther (b. 1991), known from bands like Monkey Plot, Listen to Girl, Ich Bin N!ntendo and Torg.",0,0,,40662030
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He is educated from the Improvised Music and Jazz Department at the Norwegian Academy of Music with a Master Performance Degree, and in 2014 awarded ""Young Jazz Musician of The Year"" at Molde International Jazz Festival together with Monkey Plot.",0,3,== Career ==,40662030
of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He is educated from the Improvised Music and Jazz Department at the Norwegian Academy of Music with a Master Performance Degree, and in 2014 awarded ""Young Jazz Musician of The Year"" at Molde International Jazz Festival together with Monkey Plot.",0,3,== Career ==,40662030
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Winther collaborated on the album release Ich Bin N!ntendo & Mats Gustafsson (2012) including Joakim Heibø Johansen (drums) and Magnus Skavhaug Nergaard (bass guitar), featuring Mats Olof Gustafsson (baritone saxophone).",0,4,== Career ==,40662030
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Monkey Plot, including Magnus Skavhaug Nergaard (double bass) and Jan Martin Gismervik (drums and percussion), made their debut with the album Løv",1,4,== Career ==,40662030
2013,CD,YEAR_REGEX_1,TIME,time_reference,Og Lette Vimpler (2013).,2,4,== Career ==,40662030
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Look (Va Fongool),0,8,== Discography == | === In bands ===,40662030
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,9,== Discography == | === In bands ===,40662030
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,10,== Discography == | === In bands ===,40662030
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: Here I Sit, Knowing All Of This (Hubro)Listen to Girl (formerly (Girl)2016:",0,11,== Discography == | === In bands ===,40662030
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: Here I Sit, Knowing All Of This (Hubro)Listen to Girl (formerly (Girl)2016:",0,11,== Discography == | === In bands ===,40662030
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: Palms, Beaches, Dreams (Earthly Habit)",0,12,== Discography == | === In bands ===,40662030
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,13,== Discography == | === In bands ===,40662030
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,14,== Discography == | === In bands ===,40662030
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,16,== Discography == | === Other ===,40662030
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,17,== Discography == | === Other ===,40662030
