time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 18 , 1910 – September 19 , 1979","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Louis Ferdinand Busch (July 18, 1910 – September 19, 1979) was an American record producer, musician and songwriter, best known for performing as a pianist under the pseudonym Joe ""Fingers"" Carr.",0,0,,3360949
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After a few years on the road, his desire to learn more about music theory led him to study at the Cincinnati Music Conservatory in Ohio in the early 1930s.",3,2,== Biography ==,3360949
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After a few years on the road, his desire to learn more about music theory led him to study at the Cincinnati Music Conservatory in Ohio in the early 1930s.",3,2,== Biography ==,3360949
of the 1930s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Following his music education break, Busch became the pianist for Hal Kemp's ""sweet music"" band for the remainder of the 1930s.",4,2,== Biography ==,3360949
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He also honed his arranging skills, and was offered an arranging position when arranger John Scott Trotter left the band in 1936.",5,2,== Biography ==,3360949
1940,CD,YEAR_REGEX_1,TIME,time_reference,"After Kemp died in a car crash in 1940 and the group disbanded, Busch and Mooney made their way to California to work as studio musicians and whatever gigs they could find.",7,2,== Biography ==,3360949
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"This was interrupted by World War II, where Lou spent three years in the Army.",8,2,== Biography ==,3360949
recently,RB,TIMELINE_REGEX,TIME,time_reference,"It was around this time that singer-songwriter Johnny Mercer was recruiting artists and employees for his recently formed label, Capitol Records, so Busch was hired for the radio transcription service in 1946.",1,4,== Biography == | === Capitol Records ===,3360949
1946,CD,YEAR_REGEX_1,TIME,time_reference,"It was around this time that singer-songwriter Johnny Mercer was recruiting artists and employees for his recently formed label, Capitol Records, so Busch was hired for the radio transcription service in 1946.",1,4,== Biography == | === Capitol Records ===,3360949
1949,CD,YEAR_REGEX_1,TIME,time_reference,By 1949 he had been promoted to A&R man.,0,5,== Biography == | === Capitol Records ===,3360949
One summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,"One summer, Busch backed singer Jo Stafford and conductor Paul Weston on the hit record ""Ragtime Cowboy Joe"".",1,5,== Biography == | === Capitol Records ===,3360949
1950,CD,YEAR_REGEX_1,TIME,time_reference,"The success encouraged both him and the label to release his own original single, ""Ivory Rag"", early in 1950.",2,5,== Biography == | === Capitol Records ===,3360949
1962,CD,YEAR_REGEX_1,TIME,time_reference,It was in 1962 that he formed Burning Bush Music ASCAP.,0,6,== Biography == | === Capitol Records ===,3360949
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His biggest hits from the 1950s include ""Portuguese Washerwoman"", ""Sam's Song"", a cover of Del Wood's version of ""Down Yonder"", and the international hit ""Zambezi"".",0,7,== Biography == | === Capitol Records ===,3360949
1950 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"for the entirety of its original network run, from 1950 to 1967.",1,8,== Biography == | === Capitol Records ===,3360949
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"A few later albums were released on the ragtime-centric Dot label, and in the late 1970s he produced one more effort with friend and jazz pianist Lincoln Mayorga, complete with a couple of new tunes, The Brinkerhoff Piano Company.",3,10,== Biography == | === Warner Brothers Records ===,3360949
1943,CD,YEAR_REGEX_1,TIME,time_reference,He married to actress-singer Janet Blair in 1943; the union ended in divorce in 1950.,0,12,== Biography == | === Marriages ===,3360949
1950,CD,YEAR_REGEX_1,TIME,time_reference,He married to actress-singer Janet Blair in 1943; the union ended in divorce in 1950.,0,12,== Biography == | === Marriages ===,3360949
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He wed singer Margaret Whiting in 1950, and their daughter was born that December.",1,12,== Biography == | === Marriages ===,3360949
that December,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"He wed singer Margaret Whiting in 1950, and their daughter was born that December.",1,12,== Biography == | === Marriages ===,3360949
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Whiting also sued him for divorce, in 1953.",2,12,== Biography == | === Marriages ===,3360949
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1970s, Busch did some live performances with Mayorga and others in Southern California.",0,14,== Biography == | === Death ===,3360949
"September 19 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Camarillo, California, on September 19, 1979, as a result of injuries sustained in an automobile crash.",1,14,== Biography == | === Death ===,3360949
