time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1990s,CD,YEAR_REGEX_1,TIME,time_reference,MaryAnn Tanedo is an American film and music video producer who began her career in the mid 1990s.,0,0,,53915802
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Tanedo’s early producing credits include the music video for Moby & Gwen Stefani’s ""South Side"" (2000) which won the 2001 MTV Video Music Award for Best Male Video, as well as the Grammy-nominated video for Jamiroquai's “Feels Just Like It Should” (2005), both directed by Joseph Kahn.",0,2,== Career ==,53915802
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tanedo’s early producing credits include the music video for Moby & Gwen Stefani’s ""South Side"" (2000) which won the 2001 MTV Video Music Award for Best Male Video, as well as the Grammy-nominated video for Jamiroquai's “Feels Just Like It Should” (2005), both directed by Joseph Kahn.",0,2,== Career ==,53915802
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Tanedo’s early producing credits include the music video for Moby & Gwen Stefani’s ""South Side"" (2000) which won the 2001 MTV Video Music Award for Best Male Video, as well as the Grammy-nominated video for Jamiroquai's “Feels Just Like It Should” (2005), both directed by Joseph Kahn.",0,2,== Career ==,53915802
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 she joined Simon Cowell and Joseph Kahn to produce a five-minute documentary music video for ""Everybody Hurts"", the charity single to raise money for the victims of the 2010 Haiti earthquake.",0,3,== Career ==,53915802
of the 2010,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2010 she joined Simon Cowell and Joseph Kahn to produce a five-minute documentary music video for ""Everybody Hurts"", the charity single to raise money for the victims of the 2010 Haiti earthquake.",0,3,== Career ==,53915802
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her film producing credits include the 2011 horror/comedy feature Detention directed by Joseph Kahn and the 2014 drama Pony, written and directed by Candice Carella.",1,3,== Career ==,53915802
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her film producing credits include the 2011 horror/comedy feature Detention directed by Joseph Kahn and the 2014 drama Pony, written and directed by Candice Carella.",1,3,== Career ==,53915802
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tanedo and Carella rejoined to produce the short film, Three Days in the Hole, the story of a young girl captured by ISIS and sold into slavery.",2,3,== Career ==,53915802
Three Days,NNP NNPS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2017, Tanedo and Carella rejoined to produce the short film, Three Days in the Hole, the story of a young girl captured by ISIS and sold into slavery.",2,3,== Career ==,53915802
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tanedo produced 12 Round Gun, a boxing themed feature, written and directed by Sam Upton, starring Sam Upton, Jared Abrahamson, and Mark Boone Junior.",4,3,== Career ==,53915802
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, 12 Round Gun was added to the Netflix streaming catalog.",5,3,== Career ==,53915802
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Tanedo was nominated for the Academy of Country Music's Video of the Year Award for Faith Hill's ""The Way You Love Me"", directed by Joseph Kahn.",0,5,== Awards and nominations ==,53915802
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2001, Tanedo was nominated for the Academy of Country Music's Video of the Year Award for Faith Hill's ""The Way You Love Me"", directed by Joseph Kahn.",0,5,== Awards and nominations ==,53915802
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she was awarded a Latin Grammy for Best Music Video for Robi Rosa's “Más y Más” directed by Angela Alvarado.",1,5,== Awards and nominations ==,53915802
