time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 26 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jo Eun-sim (Korean: 조은심; born December 26, 1986), better known by her stage name, Song Ga-in (Korean: 송가인), is a South Korean female trot singer.",0,0,,62464228
of the 2019,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She is the winner of the 2019 reality television show Miss Trot.,1,0,,62464228
"December 26 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Song was born Jo Eun-shim on December 26, 1986 in Jindo County, South Jeolla Province, South Korea.",0,2,== Early life and education ==,62464228
