time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 December 1778,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nikolaus Kraft (14 December 1778, Eszterháza, Hungary – 18 May 1853, Cheb, Bohemia) was an Austrian cellist and composer (six cello concertos).",0,0,,21161133
18 May 1853,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nikolaus Kraft (14 December 1778, Eszterháza, Hungary – 18 May 1853, Cheb, Bohemia) was an Austrian cellist and composer (six cello concertos).",0,0,,21161133
1801,CD,YEAR_REGEX_1,TIME,time_reference,He then trained under Jean-Louis Duport (1801).,2,0,,21161133
12 April 1789,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He claimed to have been the soloist for the premiere of Beethoven's Triple Concerto and played alongside Mozart and Anton Teyber on 12 April 1789 at Dresden on Mozart's Berlin journey.,3,0,,21161133
