time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 29 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joel Carver Whitburn (born November 29, 1939, in Wauwatosa, Wisconsin) is an American author and music historian.",0,0,,1063217
Falls,NNP,SEASON_REGEX,TIME,time_reference,"Whitburn founded Record Research Inc. in Menomonee Falls, Wisconsin, in 1970 and put together a team of researchers to examine in detail all of Billboard's music and video charts.",0,2,== Work ==,1063217
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Whitburn founded Record Research Inc. in Menomonee Falls, Wisconsin, in 1970 and put together a team of researchers to examine in detail all of Billboard's music and video charts.",0,2,== Work ==,1063217
1890,CD,YEAR_REGEX_1,TIME,time_reference,His research extends from 1890 to the present and covers many genres.,2,2,== Work ==,1063217
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Featuring each recording's peak position, date charted, weeks charted, label and information, and trivia on recordings and artists, Whitburn's books are used extensively by the entertainment industry (especially radio DJs) and music fans worldwide.",3,2,== Work ==,1063217
1955–2018,CD,YEAR_REGEX_1,TIME,time_reference,"The most recent edition, Top Pop Singles 1955–2018, was released in June 2019.",5,2,== Work ==,1063217
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The most recent edition, Top Pop Singles 1955–2018, was released in June 2019.",5,2,== Work ==,1063217
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The most recent edition, the ninth, was published in 2010.",7,2,== Work ==,1063217
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Whitburn's Record Research is Billboard's longest-running licensee, with a relationship extending 50 years.",0,5,== Work ==,1063217
2007,CD,YEAR_REGEX_1,TIME,time_reference,"* Interview with Whitburn by Larry LeBlanc, c. 2007",0,9,== External links ==,1063217
