time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 October 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stéphanie Alexandra Mina Sokolinski (born 26 October 1985), known professionally as Soko (stylized as SoKo), is a French singer-songwriter, musician and actress.",0,0,,13726145
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Soko released her debut single ""I'll Kill Her"" in 2007.",0,1,,13726145
2007,CD,YEAR_REGEX_1,TIME,time_reference,"It achieved airplay success in several European countries as well as Australia, and was included on her first EP Not Sokute (2007).",1,1,,13726145
2012,CD,YEAR_REGEX_1,TIME,time_reference,"I Was an Alien was released in 2012 and contains the single ""We Might Be Dead by Tomorrow"", which peaked at number nine on the Billboard Hot 100.",3,1,,13726145
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"I Was an Alien was released in 2012 and contains the single ""We Might Be Dead by Tomorrow"", which peaked at number nine on the Billboard Hot 100.",3,1,,13726145
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Ensuing years saw the releases of her second and third studio albums My Dreams Dictate My Reality (2015) and Feel Feelings (2020).,4,1,,13726145
2015,CD,YEAR_REGEX_1,TIME,time_reference,Ensuing years saw the releases of her second and third studio albums My Dreams Dictate My Reality (2015) and Feel Feelings (2020).,4,1,,13726145
2020,CD,YEAR_REGEX_1,TIME,time_reference,Ensuing years saw the releases of her second and third studio albums My Dreams Dictate My Reality (2015) and Feel Feelings (2020).,4,1,,13726145
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As an actress, Soko began appearing in a number of French productions in the early 2000s and earned a César Award for Most Promising Actress nomination for her role in the film In the Beginning (2009).",0,2,,13726145
2009,CD,YEAR_REGEX_1,TIME,time_reference,"As an actress, Soko began appearing in a number of French productions in the early 2000s and earned a César Award for Most Promising Actress nomination for her role in the film In the Beginning (2009).",0,2,,13726145
the Mar,DT NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,She won the Courage in Acting Award at the Women Film Critics Circle Awards and the Best Actress award at the Mar del Plata Film Festival for her role as Augustine in the film of the same name (2012).,1,2,,13726145
2012,CD,YEAR_REGEX_1,TIME,time_reference,She won the Courage in Acting Award at the Women Film Critics Circle Awards and the Best Actress award at the Mar del Plata Film Festival for her role as Augustine in the film of the same name (2012).,1,2,,13726145
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She later appeared in the short film First Kiss (2014), which featured ""We Might Be Dead by Tomorrow"" and contributed to the song's chart success.",2,2,,13726145
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"She later appeared in the short film First Kiss (2014), which featured ""We Might Be Dead by Tomorrow"" and contributed to the song's chart success.",2,2,,13726145
2016,CD,YEAR_REGEX_1,TIME,time_reference,Her role as Loie Fuller in The Dancer (2016) earned her Best Actress nominations at the César and Lumières Awards.,3,2,,13726145
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Soko left home at 16, quit school and moved to Paris to start acting classes with Eva Saint-Paul where she studied for one year; she then resumed her education at several different schools, but quickly became tired of it and dropped out.",2,4,== Early life ==,13726145
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Sokolinski achieved a hit single in Denmark with a personal anecdotal song, ""I'll Kill Her"", after the radio program The Black Boy Scouts began to promote it.",0,6,== Musical career ==,13726145
100 2007,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"The song is also a hit in Australia, being played on high rotation on Triple J radio; it later placed number nine in the Triple J Hottest 100 2007 music poll.",2,6,== Musical career ==,13726145
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2007 her music was featured in Stella McCartney's fashion show in Paris.,4,6,== Musical career ==,13726145
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She toured in the UK in late 2007 supporting M.I.A. on the KALA Tour.,5,6,== Musical career ==,13726145
early 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since early 2008 she has also been played in Germany by 1LIVE, first only at night in 1Live Plan B but later, due to high demand, throughout the whole day.",6,6,== Musical career ==,13726145
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Since early 2008 she has also been played in Germany by 1LIVE, first only at night in 1Live Plan B but later, due to high demand, throughout the whole day.",6,6,== Musical career ==,13726145
the whole day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Since early 2008 she has also been played in Germany by 1LIVE, first only at night in 1Live Plan B but later, due to high demand, throughout the whole day.",6,6,== Musical career ==,13726145
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, her song ""I'll Kill Her"", was sampled by Cee Lo Green on his Stray Bullets mixtape under the track of the same name.",0,8,== Musical career ==,13726145
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she wrote a song and featured in the animated short film Mourir Auprès De Toi, which was co-written and directed by Spike Jonze.",0,9,== Musical career ==,13726145
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut album, I Thought I Was an Alien, was released in February 2012.",0,10,== Musical career ==,13726145
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Soko's song ""We Might Be Dead by Tomorrow"" was featured in Tatia Pilieva's short video ""First Kiss"".",0,11,== Musical career ==,13726145
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2014, Soko's song ""We Might Be Dead by Tomorrow"" was featured in Tatia Pilieva's short video ""First Kiss"".",0,11,== Musical career ==,13726145
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2014, Soko appeared in the music video for the song ""Jealous"" by Canadian electro-funk band Chromeo.",3,11,== Musical career ==,13726145
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 We Might Be Dead by Tomorrow was also used in an episode of the American TV series - Forever.,4,11,== Musical career ==,13726145
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,In 2015 We Might Be Dead by Tomorrow was also used in an episode of the American TV series - Forever.,4,11,== Musical career ==,13726145
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her second studio album, My Dreams Dictate My Reality was released in March 2015, its first single ""Who Wears the Pants??"" was released on 7 January.",0,12,== Musical career ==,13726145
7 January,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Her second studio album, My Dreams Dictate My Reality was released in March 2015, its first single ""Who Wears the Pants??"" was released on 7 January.",0,12,== Musical career ==,13726145
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Soko collaborated with The Brian Jonestown Massacre on a song called ""Philadelphie Story"" for their album Musique de Film Imaginé, released in April 2015.",2,12,== Musical career ==,13726145
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Soko collaborated with Residente on a song called ""Desencuentro"" for his debut solo album.",0,13,== Musical career ==,13726145
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2020, Soko released her third studio album, Feel Feelings.",1,13,== Musical career ==,13726145
the Falls,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She performed at the Falls Festival at the end of 2008, the Southbound Festival and the Sunset Sounds Festival at the start of 2009.",1,15,== Live performances ==,13726145
the end of 2008,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"She performed at the Falls Festival at the end of 2008, the Southbound Festival and the Sunset Sounds Festival at the start of 2009.",1,15,== Live performances ==,13726145
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She performed at the Falls Festival at the end of 2008, the Southbound Festival and the Sunset Sounds Festival at the start of 2009.",1,15,== Live performances ==,13726145
the start of 2009,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"She performed at the Falls Festival at the end of 2008, the Southbound Festival and the Sunset Sounds Festival at the start of 2009.",1,15,== Live performances ==,13726145
15 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In San Francisco, she performed at Bottom of the Hill on 15 June 2012.",3,15,== Live performances ==,13726145
3 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She sometimes plays up to 3 hours by herself, in intimate and quiet venues.",1,16,== Live performances ==,13726145
19 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 January 2009 Sokolinski stated on her MySpace page that she was quitting music and is 'dead', writing that she was scared of the music industry and wanted to return to acting.",0,18,== Musical hiatus ==,13726145
August,NNP,MONTH_REGEX,TIME,time_reference,"In August of the same year, she declared that she was 'reborn' and writing songs such as ""I'm So Ready to Be a Good Man"" where she writes:",0,19,== Musical hiatus ==,13726145
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In August of the same year, she declared that she was 'reborn' and writing songs such as ""I'm So Ready to Be a Good Man"" where she writes:",0,19,== Musical hiatus ==,13726145
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2011, Soko announced the release of her first album I Thought",0,25,== Musical hiatus ==,13726145
6 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"I Was an Alien on 6 February 2012, on her website www.s-o-k-o.com and a 17 August 2012 show at the Bootleg Theatre in Los Angeles, CA on Facebook.",1,25,== Musical hiatus ==,13726145
a 17 August 2012,DT CD NNP CD,INARTICLE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"I Was an Alien on 6 February 2012, on her website www.s-o-k-o.com and a 17 August 2012 show at the Bootleg Theatre in Los Angeles, CA on Facebook.",1,25,== Musical hiatus ==,13726145
1 August 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She released her first single on YouTube 1 August 2011 entitled ""No More Home, No More Love"".",2,25,== Musical hiatus ==,13726145
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2010, Soko was nominated for a César Award for Most Promising Actress for her role in À l'origine (English title In the Beginning), directed by Xavier Giannoli.",0,27,== Acting career ==,13726145
2012,CD,YEAR_REGEX_1,TIME,time_reference,Soko has been identified as bisexual (in 2012).,3,29,== Personal life ==,13726145
a March 2016,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In a March 2016 interview with W Magazine, she stated, ""I've always been open with my sexuality, meaning I don't really care about gender"".",4,29,== Personal life ==,13726145
5 May 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 May 2016, US Weekly confirmed that Stewart and Soko had split after a few months of dating.",6,29,== Personal life ==,13726145
