time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 9 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Joseph ""Mike"" Allen (born October 9, 1970), professionally known as DJ Maj, is a Christian music DJ and rapper, contributing to gospel music albums released by tobyMac, GRITS, Ill Harmonics, Carman, dc Talk, and the Newsboys.",0,0,,3097848
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He signed a recording contract with Gotee Records and in 1999, released his debut mixtape album, Wax Museum: the Mixtape.",4,2,== Early life ==,3097848
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The success of this album led to him collaborating with several Christian music stars in his following mixtapes and his debut album in 2005, BoogiRoot.",5,2,== Early life ==,3097848
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Maj moved to the center of Christian Music, Nashville, Tennessee.",0,3,== Early life ==,3097848
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Maj released his third album, Speckled Goats II, a low-cost album ($7.99) with proceeds donated to hunger relief in third-world countries.",2,3,== Early life ==,3097848
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Maj produced the Gotee Hip Hope Hits Compilation.",3,3,== Early life ==,3097848
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,6,== Discography ==,3097848
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,7,== Discography ==,3097848
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,8,== Discography ==,3097848
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,9,== Discography ==,3097848
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,10,== Discography ==,3097848
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,11,== Discography ==,3097848
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,12,== Discography ==,3097848
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,13,== Discography ==,3097848
