time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 15 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Porter Weston Robinson (born July 15, 1992) is an American DJ, record producer, musician, and singer from Chapel Hill, North Carolina.",0,0,,31138983
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He signed to Skrillex's record label OWSLA at the age of 18, and released the extended play Spitfire in 2010.",2,0,,31138983
2012,CD,YEAR_REGEX_1,TIME,time_reference,He appeared on Billboard's 21 Under 21 list in 2012.,3,0,,31138983
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Robinson's debut full-length studio album, Worlds, was released in 2014 and peaked at number one on Billboard’s Top Dance/Electronic Albums.",4,0,,31138983
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He won the 2015 MTVU Artist of the Year, and made DJ Mag's Top 100 DJs list for seven consecutive years.",5,0,,31138983
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He won the 2015 MTVU Artist of the Year, and made DJ Mag's Top 100 DJs list for seven consecutive years.",5,0,,31138983
seven consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"He won the 2015 MTVU Artist of the Year, and made DJ Mag's Top 100 DJs list for seven consecutive years.",5,0,,31138983
2017,CD,YEAR_REGEX_1,TIME,time_reference,"At the inaugural Electronic Music Awards in 2017, he was nominated for Single of the Year and Live Act of the Year, both with Madeon, for the single ""Shelter"" and the Shelter Live Tour, respectively.",6,0,,31138983
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the inaugural Electronic Music Awards in 2017, he was nominated for Single of the Year and Live Act of the Year, both with Madeon, for the single ""Shelter"" and the Shelter Live Tour, respectively.",6,0,,31138983
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the inaugural Electronic Music Awards in 2017, he was nominated for Single of the Year and Live Act of the Year, both with Madeon, for the single ""Shelter"" and the Shelter Live Tour, respectively.",6,0,,31138983
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He began producing music under the alias Virtual Self in 2017, releasing his self-titled EP in the same year.",7,0,,31138983
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He began producing music under the alias Virtual Self in 2017, releasing his self-titled EP in the same year.",7,0,,31138983
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Robinson's single ""Ghost Voices"", released under the Virtual Self alias in 2017, earned him a nomination for the Grammy Award for Best Dance Recording.",8,0,,31138983
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He released his second studio album Nurture in 2021, which debuted on Billboard’s Top Dance/Electronic Albums at number one, marking his second album to do so, and earned him widespread acclaim.",9,0,,31138983
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Nurture was included on several year-end lists, such as Billboard's list of the ""Best Albums of 2021"".",10,0,,31138983
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Robinson was born in Atlanta, Georgia, and currently resides in Chapel Hill, North Carolina.",0,2,== Early life ==,31138983
2017,CD,YEAR_REGEX_1,TIME,time_reference,"His older brother, Nick Robinson, was a video producer at video game website Polygon before being dismissed in 2017 due to allegations of sexual harassment, and currently produces video content for his YouTube channel.",3,2,== Early life ==,31138983
