time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"August 20 , 1934 – January 6 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,2
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1963–1965,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1964,CD,YEAR_REGEX_1,TIME,time_reference,3,2
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,3,2
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,3
of the next decade,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,3
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,5
Spring,NNP,SEASON_REGEX,TIME,time_reference,2,5
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1973,CD,YEAR_REGEX_1,TIME,time_reference,2,5
"1919 , 1973","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,2,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1976,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,5
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,5
1981,CD,YEAR_REGEX_1,TIME,time_reference,4,5
1984 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,5
1978,CD,YEAR_REGEX_1,TIME,time_reference,6,5
1994,CD,YEAR_REGEX_1,TIME,time_reference,6,5
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1974–1976,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,6
of the 1983,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,6
the next three decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,6
1980,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1980,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1991,CD,YEAR_REGEX_1,TIME,time_reference,2,6
1997,CD,YEAR_REGEX_1,TIME,time_reference,2,6
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,6
2000,CD,YEAR_REGEX_1,TIME,time_reference,3,6
of a 1970,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,6
1989,CD,YEAR_REGEX_1,TIME,time_reference,3,6
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,6
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,6
