time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 7 , 1953 – August 20 , 2017","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rae Linda Brown (October 7, 1953 – August 20, 2017) was an American musicologist.",0,0,,56916711
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Brown wrote the groundbreaking biography, Heart of a Woman: The Life and Music of Florence B. Price, which was published in 2020.",3,1,,56916711
1987,CD,YEAR_REGEX_1,TIME,time_reference,Brown's 1987 dissertation focused on composer Florence Price.,2,2,,56916711
"the 1980s , 1990s and 2000s","DT CD , CD CC CD",PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_reference,"Throughout the 1980s, 1990s and 2000s Brown rediscovered, edited, and published critical analyses of Florence Price's music.",3,2,,56916711
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,This recognition contributed to the discovery of previously unknown scores that are now housed at the University of Arkansas.,5,2,,56916711
now,RB,TIMELINE_REGEX,TIME,time_reference,This recognition contributed to the discovery of previously unknown scores that are now housed at the University of Arkansas.,5,2,,56916711
2008-2015,JJ,YEAR_REGEX_1,TIME,time_reference,From 2008-2015 Brown was the Vice President for Undergraduate Education at Loyola Marymount University; from 2016 until her death Brown was the Provost and Senior Vice President for Academic Affairs at Pacific Lutheran University.,8,2,,56916711
2016,CD,YEAR_REGEX_1,TIME,time_reference,From 2008-2015 Brown was the Vice President for Undergraduate Education at Loyola Marymount University; from 2016 until her death Brown was the Provost and Senior Vice President for Academic Affairs at Pacific Lutheran University.,8,2,,56916711
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 Brown received the inaugural Willis C. Patterson Research Award for her work in the area of African-American Art Song.,9,2,,56916711
