time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 March 1944 – 8 October 2016,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Koeh Kim-hoat; 1 March 1944 – 8 October 2016) was a Taiwanese singer.,2,0,,51923703
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Born in 1944, Kuo entered a singing completion at the age of 15, and two years later, began working on his first album with Yeh Chun-lin.",0,1,,51923703
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born in 1944, Kuo entered a singing completion at the age of 15, and two years later, began working on his first album with Yeh Chun-lin.",0,1,,51923703
1959,CD,YEAR_REGEX_1,TIME,time_reference,"His best-known work, a rerecording of the song ""Hot Rice Dumpling,"" was released in 1959.",1,1,,51923703
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after the original was released in 1949, the Kuomintang had begun censorship of Taiwanese Hokkien, limiting Hokkien pop on the airwaves, and banning performances of ""Hot Rice Dumpling.""",2,1,,51923703
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kuo's popularity rose during the 1960s, and lasted throughout his career, which spanned over 100 albums.",3,1,,51923703
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Chinese Taipei national baseball team used ""Hot Rice Dumpling"" as its theme song at the 2006 Asian Games.",4,1,,51923703
8 October 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"While performing in Fengshan, Kaohsiung on 8 October 2016, Kuo collapsed on stage and was taken to Kaohsiung Armed Forces General Hospital, where he was declared dead.",5,1,,51923703
The next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next day, the Kaohsiung District Prosecutors' Office announced that Kuo had died of cardiorespiratory failure.",6,1,,51923703
