time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 August 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jamie Cullum (born 20 August 1979) is an English jazz-pop singer-songwriter and radio presenter.,0,0,,268260
presenter,NN,TIMELINE_REGEX,TIME,time_reference,Jamie Cullum (born 20 August 1979) is an English jazz-pop singer-songwriter and radio presenter.,0,0,,268260
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since April 2010, he has presented a weekly Tuesday evening jazz show on BBC Radio 2.",3,0,,268260
Tuesday,NNP,WEEK_REGEX,TIME,time_reference,"Since April 2010, he has presented a weekly Tuesday evening jazz show on BBC Radio 2.",3,0,,268260
1999,CD,YEAR_REGEX_1,TIME,time_reference,It was released in 1999 with only 500 copies made.,1,4,== Career ==,268260
of the Summer,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,The success of the album led to an invitation to appear on Geoff Gascoyne's album Songs of the Summer.,2,4,== Career ==,268260
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Reading University, Cullum released his best-selling album, Pointless Nostalgic (2002), which stirred interest from broadcasters Michael Parkinson and Melvyn Bragg.",3,4,== Career ==,268260
April 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Just after Cullum made his first television appearance, on Parkinson, in April 2003, he signed a £1m contract for three albums with Universal, who beat Sony in a bidding war.",0,5,== Career ==,268260
October 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Cullum's third studio album, Twentysomething, released in October 2003, went platinum and became the No. 1 selling studio album by a jazz artist in the United Kingdom.",1,5,== Career ==,268260
2003,CD,YEAR_REGEX_1,TIME,time_reference,Cullum ended 2003 as the UK's biggest selling jazz artist of all time.,2,5,== Career ==,268260
"2006 , 2009 and 2015","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
"2004 , 2009 , 2014 , 2016 , 2018","CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
"2004 , 2009 and 2017","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
"2004 , 2006","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cullum has played at many large music festivals, including Festival International de Jazz de Montréal (in 2006, 2009 and 2015), Montreux Jazz Festival (2004, 2009, 2014, 2016, 2018), Glastonbury (2004, 2009 and 2017), New Orleans Jazz & Heritage Festival (in 2005), Coachella (2005), South by Southwest (2004, 2006), North Sea Jazz Festival, the Hollywood Bowl (performing with the Count Basie Orchestra), the 2006 Playboy Jazz Festival, the 2007 Jakarta International Java Jazz Festival and the 2008 Monterey Jazz Festival.",0,7,== Career ==,268260
30 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 30 April 2006 Cullum played his biggest-ever crowd on Queensday in the Netherlands.,1,7,== Career ==,268260
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2012, Germany picked Roman Lob with ""Standing Still"", a composition by Cullum alongside Steve Robson and Wayne Hector, as their entry for the Eurovision Song Contest.",0,8,== Career ==,268260
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, Cullum appeared in a comedy sketch with Jimmy Carr and Daisy Lowe, which was made for Channel 4's The Feeling Nuts Comedy Night to raise awareness of testicular cancer.",1,8,== Career ==,268260
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In October 2014, Cullum appeared in a comedy sketch with Jimmy Carr and Daisy Lowe, which was made for Channel 4's The Feeling Nuts Comedy Night to raise awareness of testicular cancer.",1,8,== Career ==,268260
30 April 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 April 2016 Cullum played at The White House in Washington, D.C., as part of the International Jazz Day Global Concert.",0,9,== Career ==,268260
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On 30 April 2016 Cullum played at The White House in Washington, D.C., as part of the International Jazz Day Global Concert.",0,9,== Career ==,268260
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, Cullum appeared as a member of the house band in ITV's The Halcyon.",1,9,== Career ==,268260
May,NNP,MONTH_REGEX,TIME,time_reference,"On this album, Cullum created covers of old classics with new arrangements of Bob Dorough's composition ""Devil May Care"", Thelonious Monk's ""Well You Needn't"" and Gershwin's ""It Ain't Necessarily So"".",0,11,== Career == | === Pointless Nostalgic ===,268260
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded at London's Mayfair Studios and released in 2003, Twentysomething contains a mix of jazz standards, contemporary covers, and ballads.",0,14,== Career == | === Twentysomething ===,268260
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The album includes jazz standards ""What a Diff'rence a Day Made"", ""Singin' in the Rain"", and Cole Porter's ""I Get a Kick out of You"", modern takes on My Fair Lady's ""I Could Have Danced All Night"", Jeff Buckley's ""Lover, You Should Have Come Over"", and Jimi Hendrix's ""The Wind Cries Mary"", as well as new tracks written by Cullum and his brother Ben, including the first single from the album All at Sea and the title track ""Twentysomething"".",0,15,== Career == | === Twentysomething ===,268260
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The album includes jazz standards ""What a Diff'rence a Day Made"", ""Singin' in the Rain"", and Cole Porter's ""I Get a Kick out of You"", modern takes on My Fair Lady's ""I Could Have Danced All Night"", Jeff Buckley's ""Lover, You Should Have Come Over"", and Jimi Hendrix's ""The Wind Cries Mary"", as well as new tracks written by Cullum and his brother Ben, including the first single from the album All at Sea and the title track ""Twentysomething"".",0,15,== Career == | === Twentysomething ===,268260
the end of October 2005 to December 2006,DT NN IN NNP CD TO NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME MODIFIER TIME TIME,time_reference,Cullum toured in support of Catching Tales from the end of October 2005 to December 2006.,0,18,== Career == | === Catching Tales ===,268260
4 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 June 2009, Cullum announced the title of his fourth studio album, The Pursuit.",0,20,== Career == | === The Pursuit ===,268260
10 November 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The album, which was released on 10 November 2009, was produced by Greg Wells, and the first single was ""I'm All Over It"", written with Deacon Blue frontman, Ricky Ross.",1,20,== Career == | === The Pursuit ===,268260
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Don't Stop The Music"", the second single from the album (released as a download only in January 2010) was recorded with Chris Hill and Brad Webb.",6,20,== Career == | === The Pursuit ===,268260
2003 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2003 to 2008, Cullum played consistently with Geoff Gascoyne on bass, and Sebastiaan de Krom on drums.",0,21,== Career == | === The Pursuit ===,268260
2003,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003 until 2004 the trio was joined by Ben Castle on saxophone, John Hoare on trumpet, Barnaby Dickinson on trombone and Malcolm MacFarlane on guitar.",1,21,== Career == | === The Pursuit ===,268260
2004,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003 until 2004 the trio was joined by Ben Castle on saxophone, John Hoare on trumpet, Barnaby Dickinson on trombone and Malcolm MacFarlane on guitar.",1,21,== Career == | === The Pursuit ===,268260
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Sam Wedgwood (guitarist, bassist and trumpeter) later joined Cullum on tour, for a little over a year.",0,22,== Career == | === The Pursuit ===,268260
the end of 2005,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2005 Cullum was joined by Tom Richards (saxophonist, occasional guitarist and percussion).",1,22,== Career == | === The Pursuit ===,268260
the beginning of 2006,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the beginning of 2006 Rory Simmons (trumpeter and guitarist) joined the band as a replacement, bringing the total number of band members (including Cullum himself) to five.",3,22,== Career == | === The Pursuit ===,268260
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In late 2009 Cullum replaced Geoff Gascoyne (bass) and Sebastiaan de Krom (drums) with Chris Hill (bass) and Brad Webb (drums).,0,23,== Career == | === The Pursuit ===,268260
Momentum,NNP,TIMELINE_REGEX,TIME,time_reference,Momentum =,1,24,== Career == | === Momentum ===,268260
Momentum,NNP,TIMELINE_REGEX,TIME,time_reference,Jamie Cullum's album Momentum was released on 20 May 2013.,0,25,== Career == | === Momentum ===,268260
20 May 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jamie Cullum's album Momentum was released on 20 May 2013.,0,25,== Career == | === Momentum ===,268260
Momentum,NNP,TIMELINE_REGEX,TIME,time_reference,"In an interview with NBHAP Cullum told that ""Momentum"" is about the crossover period from being a young man while having one foot in the adult world, and about the balance of childish fantasies with grand and epic responsibilities.",2,25,== Career == | === Momentum ===,268260
6 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Interlude is an album consisting of jazz covers, released on 6 October 2014.",0,27,== Career == | === Interlude ===,268260
a springboard,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"The duets on the album include two acts for which Cullum's radio show acted as a springboard for mainstream success: Laura Mvula featured on the track ""Good Morning Heartache"", and Gregory Porter on the lead single ""Don't Let Me Be Misunderstood"".",2,27,== Career == | === Interlude ===,268260
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"The duets on the album include two acts for which Cullum's radio show acted as a springboard for mainstream success: Laura Mvula featured on the track ""Good Morning Heartache"", and Gregory Porter on the lead single ""Don't Let Me Be Misunderstood"".",2,27,== Career == | === Interlude ===,268260
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2014,0,30,== Career == | === God Only Knows ===,268260
of the 2014,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Cullum was part of the 2014 BBC charity single for Children in Need, ""God Only Knows"".",1,30,== Career == | === God Only Knows ===,268260
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2017 Cullum announced he was working on his next studio album Taller, following the release of its first single ""Work of Art"" on 17 February.",0,32,== Career == | === Taller ===,268260
17 February,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In February 2017 Cullum announced he was working on his next studio album Taller, following the release of its first single ""Work of Art"" on 17 February.",0,32,== Career == | === Taller ===,268260
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2020 Cullum released the single ""Don't Give Up on Me"" on the Island Records label.",0,34,== Career == | === Recent work ===,268260
