time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 October 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Cleveland Watkiss,  (born 21 October 1959), is a British vocalist, actor, and composer.",0,0,,16892066
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Watkiss was one of the co-founders of the vastly influential Jazz Warriors big band, and his vocals can be heard on their debut album, Out of Many People (1987), which won a video award in Japan.",1,3,== Biography ==,16892066
three consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Watkiss was then entered for the Wire/Guardian Jazz Awards and was voted best vocalist for three consecutive years, and was the opening act of choice for Cassandra Wilson and Abbey Lincoln.",0,4,== Biography ==,16892066
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Watkiss has performed with a diverse range of artists from around the world, including: Courtney Pine, Stevie Wonder, Shakatak, James Taylor Quartet, Working Week, The Who, Coldcut, Lisa Stansfield, Maxi Priest, Jason Rebello, Goldie, Björk, Talvin Singh, Om Unit, Bob Dylan, Jackie Mittoo, Keith Richards, Art Blakey, Sly & Robbie, Abdullah Ibrahim, DJ Patife, Carlinhos Brown, Wynton Marsalis and the Jazz at Lincoln Center Orchestra, Robbie Williams, Joe Cocker, Bobby McFerrin, Branford Marsalis, George Martin, Bocato Big Band, Janet Kay, Soul II Soul, Kassa Mady, Halogenix, Kenny Wheeler Big Band, Sugar Minott, London Community Gospel Choir, Malik & the O. G's and many more.",0,5,== Biography ==,16892066
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, Watkiss was cast in the starring role in Julian Joseph and Mike Phillips's ground-breaking jazz operas Bridgetower and Shadowball.",1,6,== Biography ==,16892066
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Best Vocalist, London Jazz Awards, 2010",0,10,== Awards and honors ==,16892066
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Jazz Vocalist of the Year, Parliamentary Jazz Awards, 2017",0,12,== Awards and honors ==,16892066
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Vocalist of the Year, Parliamentary Jazz Awards, 2017",0,12,== Awards and honors ==,16892066
2018,CD,YEAR_REGEX_1,TIME,time_reference,"MBE, 2018 New Year Honours",0,13,== Awards and honors ==,16892066
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"MBE, 2018 New Year Honours",0,13,== Awards and honors ==,16892066
2021,CD,YEAR_REGEX_1,TIME,time_reference,Ivor Novello Award for Innovation 2021,0,14,== Awards and honors ==,16892066
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Green Chimneys (Urban, 1989)",0,16,== Discography ==,16892066
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Blessing in Disguise (Polydor, 1991)",0,17,== Discography ==,16892066
1996,CD,YEAR_REGEX_1,TIME,time_reference,"23 (Dorado, 1996)",0,18,== Discography ==,16892066
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Victory's Happy Song (Touchdown Soundz, 2001)",0,19,== Discography ==,16892066
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Carr, Ian; Digby Fairweather; Brian Priestley (2004).",0,21,== References ==,16892066
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Walker, Klive (2005).",0,22,== References ==,16892066
