time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 15 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natalie Jean Prass (born March 15, 1986) is an American singer-songwriter from Richmond, Virginia.",0,0,,45232427
"January 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her self-titled debut album was released on January 27, 2015, through Spacebomb and Columbia Records.",1,0,,45232427
around three or four years old,RB CD CC CD NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_reference,She lived in Los Angeles for a short time before moving to Virginia Beach when she was around three or four years old.,1,2,== Biography ==,45232427
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After high school, she went to Berklee College of Music for a year before transferring to Middle Tennessee State University in 2006.",4,2,== Biography ==,45232427
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After high school, she went to Berklee College of Music for a year before transferring to Middle Tennessee State University in 2006.",4,2,== Biography ==,45232427
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She released an EP, Small & Sweet, in 2009 and a second EP, Sense of Transcendence, in 2011.",6,2,== Biography ==,45232427
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She released an EP, Small & Sweet, in 2009 and a second EP, Sense of Transcendence, in 2011.",6,2,== Biography ==,45232427
"January 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 27, 2015, Prass released her eponymous debut album on Spacebomb and Columbia Records.",8,2,== Biography ==,45232427
"April 17 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natalie appeared on the British music television show, Later... with Jools Holland, Episode 324 airing on Palladia, April 17, 2015.",11,2,== Biography ==,45232427
"October 23 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 23, 2015, Prass announced a new EP, Side by Side, set to be released on November 20.",12,2,== Biography ==,45232427
November 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 23, 2015, Prass announced a new EP, Side by Side, set to be released on November 20.",12,2,== Biography ==,45232427
"February 26 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 26, 2018, Prass released the single, ""Short Court Style"".",14,2,== Biography ==,45232427
The Future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Her second album The Future and the Past was released on June 1, 2018.",15,2,== Biography ==,45232427
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Her second album The Future and the Past was released on June 1, 2018.",15,2,== Biography ==,45232427
"June 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second album The Future and the Past was released on June 1, 2018.",15,2,== Biography ==,45232427
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2018, she was announced as one of the supporting acts on Kacey Musgraves' ""Oh, What a World Tour"".",16,2,== Biography ==,45232427
