time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"December 18 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,1
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,1
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,5
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,6
Daydreams,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,6
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,15
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,16
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,17
Day And Night,NNP CC NNP,TIME_UNIT_REGEX LINKAGE_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,0,18
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,19
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,21
"November 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,24
"May 26 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26
Now,RB,TIMELINE_REGEX,TIME,time_reference,3,27
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,28
three minutes,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,28
