time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 October 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Una Theresa Imogene Healy (born 10 October 1981) is an Irish singer-songwriter, musician, radio and television presenter.",0,0,,20940812
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Una Theresa Imogene Healy (born 10 October 1981) is an Irish singer-songwriter, musician, radio and television presenter.",0,0,,20940812
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She rose to fame in 2008 as a member of five-piece girl group The Saturdays, who are signed to Fascination and Polydor Records.",1,0,,20940812
The Saturdays,DT NNPS,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"She rose to fame in 2008 as a member of five-piece girl group The Saturdays, who are signed to Fascination and Polydor Records.",1,0,,20940812
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she had represented Ireland in the Eurovision Song Contest, where she sang with Brian Kennedy on the song ""Every Song Is a Cry for Love""; they placed tenth overall.",2,0,,20940812
the Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Healy then auditioned for the Saturdays in 2007, after struggling to find success in her native country.",3,0,,20940812
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Healy then auditioned for the Saturdays in 2007, after struggling to find success in her native country.",3,0,,20940812
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Healy previously attempted a solo career in 2006, when she released her first extended play, Sorry.",2,1,,20940812
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Healy previously attempted a solo career in 2006, when she released her first extended play, Sorry.",2,1,,20940812
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"The Saturdays decided to take a hiatus in 2014, upon completion of their Greatest Hits Live! tour.",0,2,,20940812
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Saturdays decided to take a hiatus in 2014, upon completion of their Greatest Hits Live! tour.",0,2,,20940812
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She also became a judge on RTÉ's The Voice of Ireland where she remained on the judging panel for the fourth and fifth series; she was the winning mentor in her debut year (2015) with her act Patrick James, and placed third in the fifth season.",2,2,,20940812
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She also became a judge on RTÉ's The Voice of Ireland where she remained on the judging panel for the fourth and fifth series; she was the winning mentor in her debut year (2015) with her act Patrick James, and placed third in the fifth season.",2,2,,20940812
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"While Healy was engaging in a television career she was also writing and recording her debut album, switching to a country music-influenced style as opposed to the pop and dance material performed by The Saturdays.",3,2,,20940812
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Healy's album, The Waiting Game, was released in February 2017.",4,2,,20940812
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released a single ""Never See Me Cry"" in March 2018.",5,2,,20940812
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After finishing school at 18, she decided to take a year out and worked as a medical secretary.",5,5,== Life and career == | === Early life and career beginnings ===,20940812
23 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She went on to study nursing and then primary teaching at Mary Immaculate College, but finally decided to pursue her music passion at 23 years old.",6,5,== Life and career == | === Early life and career beginnings ===,20940812
2004 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She won Ireland's Glinsk Song Contest in both 2004 and 2006.,8,5,== Life and career == | === Early life and career beginnings ===,20940812
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She represented Ireland at the Eurovision Song Contest 2006 as a backing singer for Brian Kennedy on ""Every Song Is a Cry for Love"".",9,5,== Life and career == | === Early life and career beginnings ===,20940812
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"In mid-2006, she recorded and released her first extended play, entitled Sorry, from which the track ""Had It with Today"" was re-recorded as the B-side of the Saturdays' single ""Higher"", which she self-produced.",11,5,== Life and career == | === Early life and career beginnings ===,20940812
of the Saturdays,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,"In mid-2006, she recorded and released her first extended play, entitled Sorry, from which the track ""Had It with Today"" was re-recorded as the B-side of the Saturdays' single ""Higher"", which she self-produced.",11,5,== Life and career == | === Early life and career beginnings ===,20940812
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Healy – still struggling to find major success – flew to London to gain more exposure and experience as a performer, then landed an audition for The Saturdays, which was her first audition for a major label and her first abroad.",0,6,== Life and career == | === Early life and career beginnings ===,20940812
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"In 2007, Healy – still struggling to find major success – flew to London to gain more exposure and experience as a performer, then landed an audition for The Saturdays, which was her first audition for a major label and her first abroad.",0,6,== Life and career == | === Early life and career beginnings ===,20940812
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Healy wrote, produced and performed on the soundtrack to Christian Blake, written and directed by Eoin Macken.",1,6,== Life and career == | === Early life and career beginnings ===,20940812
2007–2014,CD,YEAR_REGEX_1,TIME,time_reference,2007–2014:,1,7,== Life and career == | === 2007–2014: The Saturdays ===,20940812
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,The Saturdays ===,2,7,== Life and career == | === 2007–2014: The Saturdays ===,20940812
of the Saturdays,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,"Healy was a member of the Saturdays, a girl group, from 2007 until 2014.",0,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Healy was a member of the Saturdays, a girl group, from 2007 until 2014.",0,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Healy was a member of the Saturdays, a girl group, from 2007 until 2014.",0,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The girl group released their debut single ""If This Is Love"" in July 2008, and it peaked at number eight in the UK.",2,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
late October 2008,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late October 2008, the group released their first studio album Chasing Lights.",4,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
The Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"The Saturdays released a cover of ""Just Can't Get Enough"" by Depeche Mode.",7,8,== Life and career == | === 2007–2014: The Saturdays ===,20940812
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2009, the group released a second studio album, Wordshaker, which charted at number nine and was given a silver certification by the BPI.",1,9,== Life and career == | === 2007–2014: The Saturdays ===,20940812
The Saturdays,DT NNPS,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"The Saturdays appeared in advertisements for several products including a brand of deodorant, tampons, mobile phones, an operating system, and hair removal products.",3,9,== Life and career == | === 2007–2014: The Saturdays ===,20940812
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"But in early 2010, the girls released a second and final single from their second album, ""Ego"", which charted at number nine, the single gained a certification of silver by the BPI.",4,9,== Life and career == | === 2007–2014: The Saturdays ===,20940812
summer 2010,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In summer 2010, the Saturdays released their first mini album (their third album overall) Headlines!, which charted at number 3 in the UK and number 10 in Ireland.",5,9,== Life and career == | === 2007–2014: The Saturdays ===,20940812
