time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Carlevaro declared that Azkoul was his ""genuine representative"", as well as being a ""great master teaching alongside"" him.",0,1,,35602950
minute,NN,TIME_UNIT_REGEX,TIME,time_reference,"This is a skill far more important than the ability to whip out thousands of notes per minute accurately and expressively, which he can also do.",1,5,== Critical acclaim ==,35602950
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Jad Azkoul has been teaching at the Conservatoire Populaire de Musique, Danse et Théàtre (CPMDT) in Geneva since 1984.",0,8,== Career ==,35602950
1991 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Two notable absences were when he lived and taught in Washington DC from 1991 to 1996, and when he was in London on sabbatical leave (2010-2011).",1,8,== Career ==,35602950
2010-2011,JJ,YEAR_REGEX_1,TIME,time_reference,"Two notable absences were when he lived and taught in Washington DC from 1991 to 1996, and when he was in London on sabbatical leave (2010-2011).",1,8,== Career ==,35602950
2010,CD,YEAR_REGEX_1,TIME,time_reference,Since 2010 he has also been on the music faculty at the London College of Music.,2,8,== Career ==,35602950
summer,NN,SEASON_REGEX,TIME,time_reference,"He gives regular summer master classes in France at ""Musicalta"" in Alsace and at the ""Musicales de Grillon"" in Provence.",3,8,== Career ==,35602950
