time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
June 1941 – 2 September 2021,NNP CD VBD CD NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER NUMERAL TIME TIME,time_reference,Alemayehu Eshete Andarge (Amharic: ዓለማየሁ እሸቴ አንዳርጌ; French pronunciation: Alèmayèhu Eshèté; June 1941 – 2 September 2021) was an Ethiopian singer.,0,0,,6727553
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He had performed since the 1960s and primarily in Amharic.,1,0,,6727553
June 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Alemayehu was born in June 1941 in Addis Ababa, where his father worked as a taxi driver.",0,2,== Early life and career ==,6727553
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He had his first hit ""Seul"" in 1961 before moving on to found the Alem-Girma Band with Girma Beyene.",2,2,== Early life and career ==,6727553
of 15 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Over the course of 15 years, Alemayehu released some 30 singles until the arrival of the communist junta Derg.",3,2,== Early life and career ==,6727553
1972 and 1974,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ethiopiques Volume 9 is devoted entirely to recordings of his earlier music, and Volume 22 covers his career between 1972 and 1974.",6,2,== Early life and career ==,6727553
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Alemayehu toured the United States with fellow Ethiopian singer Mahmoud Ahmed, backed by Boston's 10-piece Either/Orchestra.",8,2,== Early life and career ==,6727553
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,Alemayehu died at midnight on 2 September 2021 in a hospital located in Addis Ababa.,0,4,== Death ==,6727553
2 September 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Alemayehu died at midnight on 2 September 2021 in a hospital located in Addis Ababa.,0,4,== Death ==,6727553
last days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was spending his last days with his friends and complained about discomfort after going home at 7 a.m (local time).,1,4,== Death ==,6727553
7 a.m,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,He was spending his last days with his friends and complained about discomfort after going home at 7 a.m (local time).,1,4,== Death ==,6727553
7 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,He was buried on 7 September at the Holy Trinity Cathedral.,3,4,== Death ==,6727553
