time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 March 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jürgen Knieper (born 14 March 1941) is a German film score composer.,0,0,,55066287
1972,CD,YEAR_REGEX_1,TIME,time_reference,He began working for director Wim Wenders with his 1972 film The Goalkeeper's Fear of the Penalty.,0,2,== Career ==,55066287
1975,CD,YEAR_REGEX_1,TIME,time_reference,"For Wenders' 1975 film The Wrong Move, Knieper won the German Film Award for Best Music.",1,2,== Career ==,55066287
1987,CD,YEAR_REGEX_1,TIME,time_reference,Wenders turned to Knieper again for the music of his 1987 film Wings of Desire.,2,2,== Career ==,55066287
of Eastern,IN JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Musicologist Annette Davison argued this score includes elements of Eastern European and Orthodox Christian music.,5,2,== Career ==,55066287
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he was nominated for the European Film Award for Best Composer for December Bride.",6,2,== Career ==,55066287
December,NNP,MONTH_REGEX,TIME,time_reference,"In 1990, he was nominated for the European Film Award for Best Composer for December Bride.",6,2,== Career ==,55066287
