time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Tennant released one album Crucial under the name Ali in 1998 on Polydor, and a single ""Bitter Honey"".",0,2,== Performer ==,41574086
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning his songwriting career in 1998, he has had credits on 17 top ten albums, 7 of which hit number 1, as well as 4 singles, one of which debuted at number 1.",0,4,== Songwriter ==,41574086
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Later years have seen Tennant vocal coach and produce for a number of high-profile clients such as The X Factor, The Voice UK, Jessie J (Alive), David Guetta (Nothing but the Beat), JLS (JLS, Outta This World, Jukebox, Evolution), the Saturdays (On Your Radar), Olly Murs (Olly Murs) and more.",1,4,== Songwriter ==,41574086
the Saturdays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Later years have seen Tennant vocal coach and produce for a number of high-profile clients such as The X Factor, The Voice UK, Jessie J (Alive), David Guetta (Nothing but the Beat), JLS (JLS, Outta This World, Jukebox, Evolution), the Saturdays (On Your Radar), Olly Murs (Olly Murs) and more.",1,4,== Songwriter ==,41574086
2010,CD,YEAR_REGEX_1,TIME,time_reference,The X Factor (2010),0,7,== Vocal coaching ==,41574086
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,The Voice UK (2012–present),0,8,== Vocal coaching ==,41574086
