time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 April 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Samantha Jade Gibbs (born 18 April 1987) is an ARIA Award-winning Australian singer, songwriter, actress and former child model from Perth, Western Australia.",0,0,,11797768
20 November 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 November 2012 Jade won the fourth season of The X Factor Australia, the first woman to win the Australian series.",2,0,,11797768
8 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Her mother died on 8 June 2014 after a short battle with cancer.,2,2,== Early life ==,11797768
2002–2010,CD,YEAR_REGEX_1,TIME,time_reference,2002–2010:,1,4,== Career == | === 2002–2010: beginnings ===,11797768
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Jade's friend sent her demo to a record producer in Los Angeles, California, who then decided to send Jade and her family to Hollywood for a meeting.",0,5,== Career == | === 2002–2010: beginnings ===,11797768
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, they moved to Los Angeles.",1,5,== Career == | === 2002–2010: beginnings ===,11797768
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, she signed with US record label Jive Records and began recording a few demo tracks.",2,5,== Career == | === 2002–2010: beginnings ===,11797768
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, a song she co-wrote, ""Secret Love"", was recorded by JoJo for the soundtrack of the 2004 film Shark Tale.",3,5,== Career == | === 2002–2010: beginnings ===,11797768
of the 2004,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"That year, a song she co-wrote, ""Secret Love"", was recorded by JoJo for the soundtrack of the 2004 film Shark Tale.",3,5,== Career == | === 2002–2010: beginnings ===,11797768
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Jade recorded the title track ""Step Up"" for the 2006 dance film Step Up.",4,5,== Career == | === 2002–2010: beginnings ===,11797768
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2006, Jade recorded the title track ""Step Up"" for the 2006 dance film Step Up.",4,5,== Career == | === 2002–2010: beginnings ===,11797768
