time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 August 1939,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Joseph Arthur Sealy (born 16 August 1939) is a Canadian jazz musician.,0,0,,29766686
2010,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Order of Canada in 2010.,1,0,,29766686
of 1982,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Juno Awards of 1982 - Nominee for Best Jazz Album - Clear Vision,0,2,== Awards ==,29766686
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Juno Awards of 1995 - Nominee for Best Contemporary Jazz Album - Joe Sealy & Paul Novotny Dual Vision,0,3,== Awards ==,29766686
of 1997,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Juno Awards of 1997 - Winner for Best Contemporary Jazz Album - Africville Suite,0,4,== Awards ==,29766686
of 2000,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Juno Awards of 2000 - Nominee for Best Contemporary Jazz Album - Instrumental - Joe Sealy & Paul Novotny Blue Jade,0,5,== Awards ==,29766686
