time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 July 1938 – 17 February 2017,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Alan Aldridge (8 July 1938 – 17 February 2017) was a British artist, graphic designer and illustrator.",0,0,,1101442
17 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 February 2017, his daughter Lily announced his death via Instagram.",3,2,== Personal life ==,1101442
The Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,Aldridge first worked as an illustrator at The Sunday Times Magazine.,0,4,== Career ==,1101442
March 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After doing some freelance book covers for Penguin Books, he was hired in March 1965 by Penguin's chief editor Tony Godwin to become the art director of Penguin.",1,4,== Career ==,1101442
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Over the next two years as art director, he especially focused on science fiction book covers and introduced his style which resonated with the mood of the time.",2,4,== Career ==,1101442
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 he moved to his own graphic-design firm, INK, which became closely involved with graphic images for the Beatles and Apple Corps.",3,4,== Career ==,1101442
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1960s and 1970s, he was responsible for a great many album covers, and helped create the graphic style of that era.",4,4,== Career ==,1101442
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His work includes the 1971 anti-war poster entitled A great place for hamburgers but who'd want to live there!In the theatre, in February 1969 he designed the graphics for controversial Jane Arden play Vagina Rex and the Gas Oven at the London Arts Laboratory, Drury Lane.",9,4,== Career ==,1101442
February 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His work includes the 1971 anti-war poster entitled A great place for hamburgers but who'd want to live there!In the theatre, in February 1969 he designed the graphics for controversial Jane Arden play Vagina Rex and the Gas Oven at the London Arts Laboratory, Drury Lane.",9,4,== Career ==,1101442
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He is possibly best known, however, for the picture book The Butterfly Ball and the Grasshopper Feast (1973), a series of illustrations of anthropomorphic insects and other creatures, which he created in collaboration with Harry Willock.",10,4,== Career ==,1101442
1975,CD,YEAR_REGEX_1,TIME,time_reference,Aldridge also created the artwork for Captain Fantastic and the Brown Dirt Cowboy by Elton John in 1975.,0,5,== Career ==,1101442
1977,CD,YEAR_REGEX_1,TIME,time_reference,In 1977 he created an advertisement illustration for the Dutch beer brand Heineken.,1,5,== Career ==,1101442
10 October 2008 to 25 January 2009,CD NNP CD TO CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"A retrospective Alan Aldridge – the Man with the Kaleidoscope Eyes featured at the Design Museum in London from 10 October 2008 to 25 January 2009, and was reviewed as ""The trip of a lifetime"".",0,7,== Honours and awards ==,1101442
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Aldridge won many awards for his work, among them Whitbread Children's Book Award (1973).",1,7,== Honours and awards ==,1101442
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Over the years Aldridge won many awards for his work, among them Whitbread Children's Book Award (1973).",1,7,== Honours and awards ==,1101442
1762–1763,CD,YEAR_REGEX_1,TIME,time_reference,"Cover for Boswell's London Journal 1762–1763, ed.",0,9,== Selected works ==,1101442
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Frederick Pottle, Penguin (1966).",1,9,== Selected works ==,1101442
