time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 11 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alejandro Aranda (born August 11, 1994), known by his stage name Scarypoolparty, is an American singer, musician, and reality television personality from Pomona, California, and runner-up on the seventeenth season of American Idol.",0,0,,60771377
"November 22 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut album Exit Form was released on November 22, 2019.",1,0,,60771377
"September 4 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His follow-up album length EP, Doom Hologram was released on September 4, 2020.",2,0,,60771377
now,RB,TIMELINE_REGEX,TIME,time_reference,"He said of this incident:“When I turned 20, I almost lost my hand,” Aranda, now age 25, reveals to Yahoo Entertainment.",2,3,== Early life ==,60771377
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,"Busking on the streets of Pomona, CA he got comfortable with being himself in front of people, he also played at Open Mic Nights and backyard concerts wherever he could.",4,4,== Early life ==,60771377
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During this time in his life, he said it took him a year to get comfortable with singing and playing in front of people.",5,4,== Early life ==,60771377
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Twin Shadow played a tribute to Prince at the Masonic Lodge at the Hollywood Forever Cemetery.",4,5,== Early life ==,60771377
2018,CD,YEAR_REGEX_1,TIME,time_reference,Following that Twin Shadow asked him to go on the road with him as a musician in 2018.,6,5,== Early life ==,60771377
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Aranda won Artist of the Year with CSUN and Five of Five Entertainment.",0,6,== Early life ==,60771377
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2017, Aranda won Artist of the Year with CSUN and Five of Five Entertainment.",0,6,== Early life ==,60771377
now,RB,TIMELINE_REGEX,TIME,time_reference,"His friend, Oscar, now travels with him on the road.",3,6,== Early life ==,60771377
2018,CD,YEAR_REGEX_1,TIME,time_reference,He was playing at a backyard show in 2018 when an American Idol producer took notice and approached him.,5,6,== Early life ==,60771377
"March 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aranda’s American Idol audition in front of the judges was aired on ABC on March 6, 2019.",0,7,== Early life ==,60771377
am,VBP,HALFDAY_REGEX_1,TIME,,I am doing it from an honest place.”,13,8,== Early life ==,60771377
"April 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He received a private audition through someone who attended a backyard concert that he performed, and on April 6, 2019 he auditioned on Season 17 of American Idol  in Los Angeles, CA.",0,10,== American Idol ==,60771377
"February 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"”His audition video was released on February 6, 2019, and as of August 22, 2019 it had reached 14 million YouTube views, 8.5 million more than any other Season 17 contestant’s audition.",8,10,== American Idol ==,60771377
"of August 22 , 2019","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"”His audition video was released on February 6, 2019, and as of August 22, 2019 it had reached 14 million YouTube views, 8.5 million more than any other Season 17 contestant’s audition.",8,10,== American Idol ==,60771377
"March 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 16, 2019, Stevie Nicks wrote (on Instagram) a prophecy saying he will “perform across great stages of the world” and “...let me welcome you to the grand stage that will be your home for the rest of your extraordinary life.”",9,10,== American Idol ==,60771377
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He played 10 years on American Idol in Hollywood Week and also in the finale with an orchestra, making him the only contestant to perform four original songs in the finale of the show.",1,11,== American Idol ==,60771377
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He played 10 years on American Idol in Hollywood Week and also in the finale with an orchestra, making him the only contestant to perform four original songs in the finale of the show.",1,11,== American Idol ==,60771377
2019,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019 to present =,0,13,== Post-American Idol == | === 2019 to present ===,60771377
"May 19 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During the Hometown Heroes Concert in Pomona, California, the mayor of Pomona declared May 19, 2019 ""Alejandro Aranda Day"".",0,14,== Post-American Idol == | === 2019 to present ===,60771377
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"During the Hometown Heroes Concert in Pomona, California, the mayor of Pomona declared May 19, 2019 ""Alejandro Aranda Day"".",0,14,== Post-American Idol == | === 2019 to present ===,60771377
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Immediately following his exit off American Idol, Aranda was scheduled to go on a seven-date US tour in July 2019.",1,14,== Post-American Idol == | === 2019 to present ===,60771377
