time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 May 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Olli Herman Kosunen (born 19 May 1983 in Kuopio, Finland), also known as H. Olliver Twisted is a Finnish singer who has played in the Swedish glam metal band Crashdïet.",0,0,,14172833
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Twisted is currently a member of the Finnish glam metal band, Reckless Love.",1,0,,14172833
2006,CD,YEAR_REGEX_1,TIME,time_reference,They released an EP in 2006 called Speed Princess.,1,2,== Career ==,14172833
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he joined the Swedish hard rock band Crashdïet, to replace their former singer Dave Lepard; who died in January of the previous year.",2,2,== Career ==,14172833
January,NNP,MONTH_REGEX,TIME,time_reference,"In 2007 he joined the Swedish hard rock band Crashdïet, to replace their former singer Dave Lepard; who died in January of the previous year.",2,2,== Career ==,14172833
of the previous year,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 2007 he joined the Swedish hard rock band Crashdïet, to replace their former singer Dave Lepard; who died in January of the previous year.",2,2,== Career ==,14172833
13 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 July 2008, Twisted left Crashdïet so he could spend more time in his other band, Reckless Love.",5,2,== Career ==,14172833
24 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Reckless Love released their self-titled debut album on 24 February 2010, and a second album, Animal Attraction, on 5 October 2011.",0,3,== Career ==,14172833
5 October 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Reckless Love released their self-titled debut album on 24 February 2010, and a second album, Animal Attraction, on 5 October 2011.",0,3,== Career ==,14172833
11 February 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Twisted married his girlfriend Noora Niemelä on 11 February 2012 in Tampere, Finland.",0,5,== Private life ==,14172833
9 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 February 2017, he confirmed that day's headlines in the Finnish press about him and Noora Niemelä getting divorced.",1,6,== Private life ==,14172833
that day,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On 9 February 2017, he confirmed that day's headlines in the Finnish press about him and Noora Niemelä getting divorced.",1,6,== Private life ==,14172833
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Unattractive Revolution (2007)Singles/EPs,0,9,== Discography == | === With Crashdïet ===,14172833
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""In the Raw"" (2007)",0,10,== Discography == | === With Crashdïet ===,14172833
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Falling Rain"" (2008)",0,11,== Discography == | === With Crashdïet ===,14172833
2010,CD,YEAR_REGEX_1,TIME,time_reference,Reckless Love (2010),0,13,== Discography == | === With Reckless Love ===,14172833
2011,CD,YEAR_REGEX_1,TIME,time_reference,Animal Attraction (2011),0,14,== Discography == | === With Reckless Love ===,14172833
2013,CD,YEAR_REGEX_1,TIME,time_reference,Spirit (2013),0,15,== Discography == | === With Reckless Love ===,14172833
2016,CD,YEAR_REGEX_1,TIME,time_reference,InVader (2016)Singles/EPs,0,16,== Discography == | === With Reckless Love ===,14172833
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""So Happy I Could Die"" (2013)",0,17,== Discography == | === With Reckless Love ===,14172833
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"""Nights on Fire"" (2013)",0,18,== Discography == | === With Reckless Love ===,14172833
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Nights on Fire"" (2013)",0,18,== Discography == | === With Reckless Love ===,14172833
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Hot"" (2011)",0,19,== Discography == | === With Reckless Love ===,14172833
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Badass/Get Electric"" (2010)",0,20,== Discography == | === With Reckless Love ===,14172833
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Romance"" (2010)",0,21,== Discography == | === With Reckless Love ===,14172833
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Beautiful Bomb"" (2009)",0,22,== Discography == | === With Reckless Love ===,14172833
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""One More Time"" (2009)",0,23,== Discography == | === With Reckless Love ===,14172833
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""Speed Princess"" (2006)",0,24,== Discography == | === With Reckless Love ===,14172833
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Light But Heavy"" (2005)",0,25,== Discography == | === With Reckless Love ===,14172833
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""TKO"" (2005)",0,26,== Discography == | === With Reckless Love ===,14172833
2004,CD,YEAR_REGEX_1,TIME,time_reference,(2004),1,27,== Discography == | === With Reckless Love ===,14172833
