time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"October 18 , 1878 – May 18 , 1949","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1931,CD,YEAR_REGEX_1,TIME,time_reference,2,0
the eighteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,2
1638,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1898,CD,YEAR_REGEX_1,TIME,time_reference,4,2
1900,CD,YEAR_REGEX_1,TIME,time_reference,4,2
1912,CD,YEAR_REGEX_1,TIME,time_reference,6,2
1917,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1918,CD,YEAR_REGEX_1,TIME,time_reference,1,3
late 1918,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,3
1921–26,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1690–1763,CD,YEAR_REGEX_1,TIME,time_reference,1,5
1927,CD,YEAR_REGEX_1,TIME,time_reference,1,5
of 1924–1944,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,5
1943,CD,YEAR_REGEX_1,TIME,time_reference,5,5
1944,CD,YEAR_REGEX_1,TIME,time_reference,6,5
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,7
the 1920s and 30s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,4,7
century,NN,TIME_UNIT_REGEX,TIME,time_reference,8,7
"the June , 1929","DT NNP , CD",PREFIX_REGEX_1 MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,2,9
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,10
fewer years,JJR NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,10
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1921,CD,YEAR_REGEX_1,TIME,time_reference,0,16
Monthly,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,16
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1 November 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,17
1776-1850,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1690-1763,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,22
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1 May 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,22
The March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,0,23
1932–1933,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,29
1916 and 1945,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,29
May 1934,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,32
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,33
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,34
April 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,35
1983,CD,YEAR_REGEX_1,TIME,time_reference,6,36
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,37
1886-1930,JJ,YEAR_REGEX_1,TIME,time_reference,0,39
Jun 1929,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,39
