time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 10 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Douglas John Ardito (born March 10, 1971) is an American musician who was a member and played guitar as well as bass guitar for the band Puddle of Mudd.",0,0,,11947226
of the Decade,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Guitar One Magazine voted Ardito's harmonic guitar part in ""Blurry"" as one of the ""Top Ten Riffs of the Decade"".",1,2,== Career ==,11947226
ten and nine weeks,NN CC CD NNS,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_reference,The song reached the #1 spot on the Hot Mainstream Rock Tracks and Modern Rock Tracks charts for ten and nine weeks.,2,2,== Career ==,11947226
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Ardito along with the other two authors of the song won ASCAP's Song of the Year and Pop Song of the Year.,5,2,== Career ==,11947226
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Ardito along with the other two authors of the song won ASCAP's Song of the Year and Pop Song of the Year.,5,2,== Career ==,11947226
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Blurry"" also won two Billboard awards in 2002, for ""modern rock track of the year"" and ""rock track of the year"".",6,2,== Career ==,11947226
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Blurry"" also won two Billboard awards in 2002, for ""modern rock track of the year"" and ""rock track of the year"".",6,2,== Career ==,11947226
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Blurry"" also won two Billboard awards in 2002, for ""modern rock track of the year"" and ""rock track of the year"".",6,2,== Career ==,11947226
