time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 October 1855 – 13 January 1927,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"William Barclay Squire (16 October 1855 – 13 January 1927) was a British musicologist, librarian and librettist.",0,0,,40444504
35 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He spent 35 years of his life (1885-1920) working for the British Museum, where he took charge of the collections of the music department and added many antiquarian publications to it.",1,2,== Biography ==,40444504
1885-1920,JJ,YEAR_REGEX_1,TIME,time_reference,"He spent 35 years of his life (1885-1920) working for the British Museum, where he took charge of the collections of the music department and added many antiquarian publications to it.",1,2,== Biography ==,40444504
The Saturday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,He was also music critic for The Saturday Review between 1888 and 1894.,2,2,== Biography ==,40444504
1888 and 1894,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was also music critic for The Saturday Review between 1888 and 1894.,2,2,== Biography ==,40444504
1801,CD,YEAR_REGEX_1,TIME,time_reference,"Squire prepared the publishing of the Catalogue of Printed Music before 1801 (edited in 1912) and negotiated the deposit of the Royal Music Collection, for which he prepared the catalogue.",3,2,== Biography ==,40444504
1912,CD,YEAR_REGEX_1,TIME,time_reference,"Squire prepared the publishing of the Catalogue of Printed Music before 1801 (edited in 1912) and negotiated the deposit of the Royal Music Collection, for which he prepared the catalogue.",3,2,== Biography ==,40444504
of 1911,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He contributed numerous articles to the Encyclopædia Britannica of 1911, to the Dictionary of National Biography and to the Dictionary of Music and Musicians.",4,2,== Biography ==,40444504
1890,CD,YEAR_REGEX_1,TIME,time_reference,"His main work was the libretto for The Veiled Prophet, a Romantic Opera in 3 acts composed by Charles Villiers Stanford, adapted from the homonymous ballad in Thomas Moore's oriental romance Lalla Rookh, published 1890.",6,2,== Biography ==,40444504
