time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 March 1881 – 30 December 1948,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Rosina Buckman (16 March 1881 – 30 December 1948) was a New Zealand soprano, and a professor of singing at the Royal Academy of Music.",0,0,,17016885
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She continued performing into the 1920s, and recorded prolifically.",3,0,,17016885
1881,CD,YEAR_REGEX_1,TIME,time_reference,"Rosina Buckman was born in 1881 to John and Henrietta Buckman (née Chuck) in Blenheim, New Zealand.",0,2,== Biography ==,17016885
30 December 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She died on 30 December 1948 at Battersea General Hospital.,0,3,== Biography ==,17016885
