time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 September 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Roine Stolt (born 5 September 1956) is a Swedish guitarist, vocalist and composer.",0,0,,254597
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A major figure in Sweden's rock history, Stolt led two of his country's most successful progressive rock bands: Kaipa in the 1970s and The Flower Kings in the 1990s onward.",0,1,,254597
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A major figure in Sweden's rock history, Stolt led two of his country's most successful progressive rock bands: Kaipa in the 1970s and The Flower Kings in the 1990s onward.",0,1,,254597
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Stolt started his career in the late 1960s playing bass guitar in local rock bands.,0,3,== Biography ==,254597
1973,CD,YEAR_REGEX_1,TIME,time_reference,He switched to guitar in 1973 and in the brief sojourn with Allman Brothers-influenced Orexis.,1,3,== Biography ==,254597
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974 he became the guitarist in Kaipa, a professional progressive rock band, he was 17 years old at that time, the group made three successful albums and toured more than 100 gigs a year, including national TV and radio performances in Scandinavia.",2,3,== Biography ==,254597
17 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In 1974 he became the guitarist in Kaipa, a professional progressive rock band, he was 17 years old at that time, the group made three successful albums and toured more than 100 gigs a year, including national TV and radio performances in Scandinavia.",2,3,== Biography ==,254597
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1974 he became the guitarist in Kaipa, a professional progressive rock band, he was 17 years old at that time, the group made three successful albums and toured more than 100 gigs a year, including national TV and radio performances in Scandinavia.",2,3,== Biography ==,254597
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 he left Kaipa to form his own group Fantasia and made two albums.,0,4,== Biography ==,254597
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The group split up in 1983 and Stolt started working as a solo and session musician, arranger and producer.",1,4,== Biography ==,254597
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was at this point I felt I had really learned to master the guitar that my career as singer started on the 1985 album ""Behind The Walls"", which was a melodic and romantic album more in the style of Jackson Browne or Hall & Oates.",0,5,== Biography ==,254597
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Under the  ""Stolt"" project he released ""The Lonely Heartbeat"" in 1989, the sound is a mix of pop and complex rock.",1,6,== Biography ==,254597
of the 1990s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Witnessing the progressive rock revival of the 1990s, a movement that partly originated from Sweden with bands like Landberk and Änglagård, Roine Stolt was quick to come back to his ancient love.",0,7,== Biography ==,254597
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Recruiting ex-Jonas Hellborg drummer Jaime Salazar and ex-Samla Mammas Manna percussionist Hasse Bruniusson, he released The Flower King in mid-August 1994.",1,7,== Biography ==,254597
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Stimulated by the warm response, he enlisted brother Michael Stolt (bass, vocals) and longtime friend Tomas Bodin (keyboards) and formed the Flower Kings, which would remain his principal musical project for years to come.",2,7,== Biography ==,254597
of today,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"It was an album that tried to unleash the forces of good in the negative, violent, aggressive, competitive music business of today.",0,8,== Biography ==,254597
1998,CD,YEAR_REGEX_1,TIME,time_reference,In 1998 he released his second solo album Hydrophonia which reveals major influences by early progressive musicians such as Frank Zappa and Steve Howe among others.,0,9,== Biography ==,254597
