time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 28 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Andrew W. Bey (born October 28, 1939) is an American jazz singer and pianist.",0,0,,7946538
the 1959/1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked on the 1959/1960 television show Startime with Connie Francis, and sang for Louis Jordan.",0,3,== Career ==,7946538
1988,CD,YEAR_REGEX_1,TIME,time_reference,The jazz trumpeter Chet Baker's 1988 documentary Let's Get Lost includes footage of Bey and his sisters delighting a Parisian audience.,3,3,== Career ==,7946538
1961 and two,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_range,The trio recorded three albums (one for RCA Victor in 1961 and two for Prestige in 1964 and 1965) before breaking up in 1967.,4,3,== Career ==,7946538
1964 and 1965,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The trio recorded three albums (one for RCA Victor in 1961 and two for Prestige in 1964 and 1965) before breaking up in 1967.,4,3,== Career ==,7946538
1967,CD,YEAR_REGEX_1,TIME,time_reference,The trio recorded three albums (one for RCA Victor in 1961 and two for Prestige in 1964 and 1965) before breaking up in 1967.,4,3,== Career ==,7946538
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Bey and Dee Dee Bridgewater were the featured vocalists on Stanley Clarke's album Children of Forever.",0,4,== Career ==,7946538
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Later, Bey recorded the album Experience and Judgment (1974), which was influenced by Indian music.",1,4,== Career ==,7946538
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Bey performed in a theatre production of Adrienne Kennedy's A Rat's Mass directed by Cecil Taylor at La MaMa Experimental Theatre Club in the East Village of Manhattan.",3,4,== Career ==,7946538
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Bey's other albums include Ballads, Blues & Bey (1996), Tuesdays in Chinatown (2001), American Song (2004) and Ain't Necessarily So (2007).",6,4,== Career ==,7946538
Tuesdays,NNP,WEEK_REGEX,TIME,time_reference,"Bey's other albums include Ballads, Blues & Bey (1996), Tuesdays in Chinatown (2001), American Song (2004) and Ain't Necessarily So (2007).",6,4,== Career ==,7946538
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Bey's other albums include Ballads, Blues & Bey (1996), Tuesdays in Chinatown (2001), American Song (2004) and Ain't Necessarily So (2007).",6,4,== Career ==,7946538
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Bey's other albums include Ballads, Blues & Bey (1996), Tuesdays in Chinatown (2001), American Song (2004) and Ain't Necessarily So (2007).",6,4,== Career ==,7946538
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Bey's other albums include Ballads, Blues & Bey (1996), Tuesdays in Chinatown (2001), American Song (2004) and Ain't Necessarily So (2007).",6,4,== Career ==,7946538
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He received the ""2003 Jazz Vocalist of the Year"" award by the Jazz Journalists Association.",7,4,== Career ==,7946538
