time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 October 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rio Yamashita (山下 リオ, Yamashita Rio, born 10 October 1992, in Tokushima, Tokushima, Japan) is a Japanese actress and fashion model.",0,0,,52053562
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She later auditioned for Stardust Promotion, which Shibasaki is affiliated with, in 2006.",1,3,== Biography ==,52053562
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 2007 she was chosen as the 12th Rehouse Girl of Mitsui Fudosan Realty.,0,4,== Biography ==,52053562
April,NNP,MONTH_REGEX,TIME,time_reference,Later in April Yamashita became an exclusive model for the fashion magazine Hanachu.,1,4,== Biography ==,52053562
June,NNP,MONTH_REGEX,TIME,time_reference,Koisuru Nichiyōbi: Dai 3 Series in June.,3,4,== Biography ==,52053562
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2008 Yamashita's first leading role in a terrestrial television drama was the Ai no Gekijō 40th anniversary programme Love Letter.,0,5,== Biography ==,52053562
December,NNP,MONTH_REGEX,TIME,time_reference,Her first leading role in a film was Someday's Dreamers later in December.,0,6,== Biography ==,52053562
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, Yamashita played Arisa Morishige in the drama Limit whose character is bullied and runs away in extreme conditions.",0,7,== Biography ==,52053562
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her first regular variety appearances was as an assistant on the television series A-Studio in April 2014.,0,8,== Biography ==,52053562
