time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 26 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Bélanger (born December 26, 1961) is a Canadian singer-songwriter.",0,0,,3693842
middle 1983,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In middle 1983, he founded the band Humphrey Salade with Norman Lachance, Eric Maier and Jean Gauvin.",0,2,== Biography ==,3693842
1992,CD,YEAR_REGEX_1,TIME,time_reference,"His first solo album released in 1992, Les Insomniaques s'amusent has sold 175,000 copies and won the Félix for best pop-rock album.",0,3,== Biography ==,3693842
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The first single released Opium was number one in Quebec for seven weeks and won the Félix for Videoclip of the Year.,1,3,== Biography ==,3693842
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The first single released Opium was number one in Quebec for seven weeks and won the Félix for Videoclip of the Year.,1,3,== Biography ==,3693842
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This first album also earned him the ADISQ awards for Bestselling Album of the Year, Male Performer of the Year and Show of the Year in 1994.",2,3,== Biography ==,3693842
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This first album also earned him the ADISQ awards for Bestselling Album of the Year, Male Performer of the Year and Show of the Year in 1994.",2,3,== Biography ==,3693842
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This first album also earned him the ADISQ awards for Bestselling Album of the Year, Male Performer of the Year and Show of the Year in 1994.",2,3,== Biography ==,3693842
1994,CD,YEAR_REGEX_1,TIME,time_reference,"This first album also earned him the ADISQ awards for Bestselling Album of the Year, Male Performer of the Year and Show of the Year in 1994.",2,3,== Biography ==,3693842
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Quatre saisons dans le désordre was released.",0,4,== Biography ==,3693842
