time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 7 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Danilo Candido Tostes Caymmi (born March 7, 1948) is a Brazilian musician, singer, composer and arranger.",0,0,,28800828
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Danilo began his artistic career in 1963, working with Tom Jobim, both singing and playing the flute.",0,3,== Career ==,28800828
1994,CD,YEAR_REGEX_1,TIME,time_reference,This collaboration lasted until 1994.,1,3,== Career ==,28800828
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 he played the flute for the compilation Caymmi Visita Tom, 1964.",2,3,== Career ==,28800828
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 he played the flute for the compilation Caymmi Visita Tom, 1964.",2,3,== Career ==,28800828
1967,CD,YEAR_REGEX_1,TIME,time_reference,"As a composer, the first of his works to be recorded was the music for De Brincadeira, in collaboration with Edmundo Souto, in the voice of Mário Castro Neves in 1967.",3,3,== Career ==,28800828
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Danilo Caymmi won third place in TV Globo's Festival Internacional da Canção (International Song Festival), third edition in 1968 with Andança (written with Edmundo Souto and Paulinho Tapajós).",0,4,== Career ==,28800828
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Another of his biggest hits came a year later, ""Casaco Marrom (Bye Bye, Ceci),"" written with Guarabira and Renato Correia (the latter being one of the Golden Boys), with which he won the 1969 festival of Juiz de Fora, Minas Gerais and also had several re-recordings.",2,4,== Career ==,28800828
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Another of his biggest hits came a year later, ""Casaco Marrom (Bye Bye, Ceci),"" written with Guarabira and Renato Correia (the latter being one of the Golden Boys), with which he won the 1969 festival of Juiz de Fora, Minas Gerais and also had several re-recordings.",2,4,== Career ==,28800828
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 Caymmi went to Bahia, where he collaborated with Tom & Dito, this time playing brass instruments.",4,4,== Career ==,28800828
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, Caymmi borrowed money to record and produce 10 thousand copies of his first independent work and most well known compilation Cheiro Verde.",5,4,== Career ==,28800828
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Danilo joined Jobim's musical group, Banda Nova, a family ensemble featuring Jobim's wife, Ana Lontra Jobim, and his son and daughter, Paulo and Elizabeth, as well as Jacques Morelembaum and his wife, Paula, and Danilo Caymmi and his wife, Simone.",7,4,== Career ==,28800828
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Caymmi recorded with American jazz musician David Liebman, working from a Jobim songbook.",8,4,== Career ==,28800828
2004,CD,YEAR_REGEX_1,TIME,time_reference,"To commemorate his father's 90th birthday, in 2004, Danilo and his brother Dori and sister Nana recorded a compact disc, titled Para Caymmi de Nana, Dori e Danilo (To Caymmi from Nana, Dori and Danilo), featuring Dorival Caymmi's greatest hits.",0,5,== Career ==,28800828
Ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Ten years later, they recorded another album together, named Caymmi, which was nominated for the 2014 Latin Grammy Award for Best MPB Album.",1,5,== Career ==,28800828
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ten years later, they recorded another album together, named Caymmi, which was nominated for the 2014 Latin Grammy Award for Best MPB Album.",1,5,== Career ==,28800828
2002,CD,YEAR_REGEX_1,TIME,time_reference,"International Who's Who in Popular Music, Volume 4, 2002, pg 301",0,9,== External links ==,28800828
