time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 July 1915 – 1 January 1975,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Arthur ""Duke"" Reid CD (21 July 1915 – 1 January 1975) was a Jamaican record producer, DJ and label owner.",0,0,,179661
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He ran one of the most popular sound systems of the 1950s called Reid's Sound System, whilst Duke himself was known as The Trojan possibly named after the British-made trucks used to transport the equipment.",0,1,,179661
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Reid founded record label Treasure Isle, named after his liquor store, that produced ska and rocksteady music.",1,1,,179661
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was still active in the early 1970s, working with toaster U-Roy.",2,1,,179661
early 1975,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He died in early 1975 after having suffered from a severe illness for the last year.,3,1,,179661
the last year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He died in early 1975 after having suffered from a severe illness for the last year.,3,1,,179661
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After serving ten years as a Jamaican police officer, Reid left the force to help his wife Lucille run the family business, The Treasure Isle Grocery and Liquor Store at 33 Bond Street in Kingston.",1,3,== Biography ==,179661
1953,CD,YEAR_REGEX_1,TIME,time_reference,"He made his way into the music industry first as a sound system (outdoor mobile discothèque) owner, promoter and disc jockey in 1953.",2,3,== Biography ==,179661
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Soon he was also sponsor and presenter of a radio show, Treasure Isle Time.",4,3,== Biography ==,179661
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He began producing recordings in the late 1950s.,0,4,== Biography ==,179661
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He dominated the Jamaican music scene of the 1960s, specialising in ska and rocksteady, though his love of American jazz, blues and soul was evident.",5,4,== Biography ==,179661
than two minutes,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"His tunes often broke the four-minute barrier, while most ska songs were barely longer than two minutes.",10,4,== Biography ==,179661
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Reid's ska productions in the 1960s ""epitomized the absolute peak of the style"", according to music historian Colin Larkin.",18,4,== Biography ==,179661
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1970s, Reid's poor health and the trend towards Rastafarian influenced roots reggae noticeably reduced the number of releases from Treasure Isle.",20,4,== Biography ==,179661
1975,CD,YEAR_REGEX_1,TIME,time_reference,He remained involved for a while acting as a Magistrate but died in 1975.,2,5,== Biography ==,179661
15 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Reid was posthumously awarded the Order of Distinction in the rank of Commander on 15 October 2007.,0,6,== Biography ==,179661
1973,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Soul To Soul DJ's Choice - 1973 - Trojan Records (1995),0,8,== Partial discography ==,179661
1995,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Soul To Soul DJ's Choice - 1973 - Trojan Records (1995),0,8,== Partial discography ==,179661
1966-1968,JJ,YEAR_REGEX_1,TIME,time_reference,Various Artists - Gems From Treasure Isle - 1966-1968 - Trojan Records (1982),0,9,== Partial discography ==,179661
1982,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Gems From Treasure Isle - 1966-1968 - Trojan Records (1982),0,9,== Partial discography ==,179661
1967-1972,JJ,YEAR_REGEX_1,TIME,time_reference,Various Artists - Ba Ba Boom Duke Reid - 1967-1972 - Trojan Records (1994),0,10,== Partial discography ==,179661
1994,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Ba Ba Boom Duke Reid - 1967-1972 - Trojan Records (1994),0,10,== Partial discography ==,179661
1992,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Duke Reid's Treasure Chest - Heartbeat Records (1992),0,11,== Partial discography ==,179661
1992,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Version Affair Vol 01 - Lagoon (1992),0,13,== Partial discography ==,179661
1993,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - Version Affair Vol 02 - Lagoon (1993),0,14,== Partial discography ==,179661
2017,CD,YEAR_REGEX_1,TIME,time_reference,Various Artists - The Treasure Isle Story (4-CD box set) - Trojan Records (2017),0,16,== Partial discography ==,179661
