time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 April 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ole Jacob Hansen (16 April 1940 in Oslo, Norway – 6 March 2000) was a Norwegian jazz musician (drums), known from a number recordings and international cooperation.",0,0,,37968156
6 March 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ole Jacob Hansen (16 April 1940 in Oslo, Norway – 6 March 2000) was a Norwegian jazz musician (drums), known from a number recordings and international cooperation.",0,0,,37968156
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1958–60,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen established himself on the Oslo jazz scene first in Tore Sandnæs Big Band (1958), Mikkel Flagstad Quintet (1959), Bjørn Jacobsen Septet (1958–60), Arild Wikstrøm Quartet (1961) and within Kjell Karlsen's various ensembles including at Moldejazz (1962), Bjørn Johansen Quartet (1962).",0,2,== Career ==,37968156
1963–64,CD,YEAR_REGEX_1,TIME,time_reference,"He was subsequently within Bernt Rosengren Orchestra in Stockholm (1963–64), with Idrees Sulieman (1964), and in Paris with Eric Dolphy and Donald Byrd.",1,2,== Career ==,37968156
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He was subsequently within Bernt Rosengren Orchestra in Stockholm (1963–64), with Idrees Sulieman (1964), and in Paris with Eric Dolphy and Donald Byrd.",1,2,== Career ==,37968156
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, he contributed to several recordings with Ditlef Eckhoff, Paul Weeden and Terje Bjørklund, as well as within Adonis (74–75) with several gigs at Club 7.",1,3,== Career ==,37968156
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He established the club Jazz Alive (1980) in Oslo, and in the 1980s and 1990s he played with Thorgeir Stubø, Lee Konitz, Doug Raney, Laila Dalseth, Jan Erik Vold, Harald Gundhus, Knut Riisnæs, Totti Bergh, and Einar Iversen.",2,3,== Career ==,37968156
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He established the club Jazz Alive (1980) in Oslo, and in the 1980s and 1990s he played with Thorgeir Stubø, Lee Konitz, Doug Raney, Laila Dalseth, Jan Erik Vold, Harald Gundhus, Knut Riisnæs, Totti Bergh, and Einar Iversen.",2,3,== Career ==,37968156
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He established the club Jazz Alive (1980) in Oslo, and in the 1980s and 1990s he played with Thorgeir Stubø, Lee Konitz, Doug Raney, Laila Dalseth, Jan Erik Vold, Harald Gundhus, Knut Riisnæs, Totti Bergh, and Einar Iversen.",2,3,== Career ==,37968156
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Hansen was a colorful and highly engaged drummer, and a central figure in Norwegian jazz from 1960 until his death.",0,4,== Career ==,37968156
1982,CD,YEAR_REGEX_1,TIME,time_reference,Reenskaugprisen 1982,0,6,== Honors ==,37968156
1997,CD,YEAR_REGEX_1,TIME,time_reference,Buddyprisen 1997,0,7,== Honors ==,37968156
1996,CD,YEAR_REGEX_1,TIME,time_reference,Gammleng-prisen 1996 in the class Jazz,0,8,== Honors ==,37968156
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974:,0,10,== Discography ==,37968156
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976:,0,11,== Discography ==,37968156
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"La Dette Bli Min Sang (EMI Norge), with Stein Ove Berg",1,11,== Discography ==,37968156
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,12,== Discography ==,37968156
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,13,== Discography ==,37968156
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,14,== Discography ==,37968156
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,15,== Discography ==,37968156
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,16,== Discography ==,37968156
