time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1886 – August 15 , 1961","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Morton Harvey (1886 – August 15, 1961) was an American vaudeville performer and singer who had a moderately successful recording career during the mid-1910s.",0,0,,1347104
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He eventually gained a recording contract, just a few years after records began to become popular.",2,2,== Career ==,1347104
"October 2 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Though most of his recordings were not best sellers, he is notable for being the first singer to record a blues song, the ""Memphis Blues"" by W.C. Handy which he recorded on October 2, 1914.",3,2,== Career ==,1347104
1915,CD,YEAR_REGEX_1,TIME,time_reference,"""Harvey is also notable for recording the antiwar protest song “I Didn't Raise My Boy to Be a Soldier” in 1915.",8,2,== Career ==,1347104
1917,CD,YEAR_REGEX_1,TIME,time_reference,"The song fell out of favor when, in 1917, the United States joined the war effort.",10,2,== Career ==,1347104
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years and death ==,1,3,== Later years and death ==,1347104
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941 after the outbreak of World War II, he moved to San Francisco, California, where he served as director of job relations at the War Manpower Commission, and then as personnel director of an Army hospital.",3,4,== Later years and death ==,1347104
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946 he opened a photography studio in Los Gatos, California and photographed the Santa Clara Valley.",4,4,== Later years and death ==,1347104
"August 15 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harvey died in Los Gatos, California on August 15, 1961.",6,4,== Later years and death ==,1347104
